run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,40.7,1084.95265,32.3825,-0.43,978.07,22.3015,1.4,1088.1909,32.3395,-0.42,980.30015,22.4415,1.72,101.8826499999999,-10.081,68,63
1,40.8,1088.1909,32.3395,-0.42,980.30015,22.4415,1.72,1091.42485,32.2975,-0.32,982.5443,22.613000000000003,2.12,102.89075000000003,-9.898,68,63
1,40.9,1091.42485,32.2975,-0.32,982.5443,22.613000000000003,2.12,1094.6546,32.2655,-0.42,984.8056,22.825,2.32,103.88055000000008,-9.684499999999996,68,63
1,41.0,1094.6546,32.2655,-0.42,984.8056,22.825,2.32,1097.88115,32.2235,-0.31,987.0881,23.057,2.62,104.84900000000005,-9.440500000000004,68,63
1,41.1,1097.88115,32.2235,-0.31,987.0881,23.057,2.62,1101.1035,32.1925,-0.41,989.3938,23.31900000000001,2.71,105.79304999999988,-9.166500000000003,68,63
1,41.2,1101.1035,32.1925,-0.41,989.3938,23.31900000000001,2.71,1104.32275,32.150999999999996,-0.31,991.7257,23.5905,2.81,106.70969999999988,-8.873499999999993,68,63
1,41.3,1104.32275,32.150999999999996,-0.31,991.7257,23.5905,2.81,1107.53785,32.12,-0.31,994.08475,23.871,2.79,107.59705000000008,-8.560499999999998,68,63
1,41.4,1107.53785,32.12,-0.31,994.08475,23.871,2.79,1110.74985,32.0895,-0.41,996.47185,24.15,2.68,108.45309999999995,-8.248999999999999,68,63
1,41.5,1110.74985,32.0895,-0.41,996.47185,24.15,2.68,1113.9588,32.0485,-0.3,998.88685,24.41800000000001,2.66,109.2779999999999,-7.9395000000000024,68,63
1,41.6,1113.9588,32.0485,-0.3,998.88685,24.41800000000001,2.66,1117.16365,32.018,-0.31,1001.32865,24.684,2.44,110.07195000000013,-7.630499999999987,68,63
1,41.7,1117.16365,32.018,-0.31,1001.32865,24.684,2.44,1120.36545,31.9875,-0.3,1003.79705,24.9285,2.33,110.83499999999992,-7.334,68,63
1,41.8,1120.36545,31.9875,-0.3,1003.79705,24.9285,2.33,1123.5642,31.956999999999997,-0.3,1006.2899,25.162,2.12,111.5684,-7.059000000000001,68,63
1,41.9,1123.5642,31.956999999999997,-0.3,1006.2899,25.162,2.12,1126.7599,31.927,-0.2,1008.8061,25.374000000000002,2.01,112.27430000000004,-6.794999999999998,68,63
1,42.0,1126.7599,31.927,-0.2,1008.8061,25.374000000000002,2.01,1129.9526,31.906999999999996,-0.19,1011.3435,25.5745,1.9,112.9538,-6.552999999999997,68,63
1,42.1,1129.9526,31.906999999999996,-0.19,1011.3435,25.5745,1.9,1133.1433,31.8875,-0.09,1013.90095,25.7645,1.79,113.60910000000013,-6.332499999999996,68,63
1,42.2,1133.1433,31.8875,-0.09,1013.90095,25.7645,1.79,1136.33205,31.8785,-0.09,1016.4774,25.94400000000001,1.69,114.24234999999999,-6.1229999999999976,68,63
1,42.3,1136.33205,31.8785,-0.09,1016.4774,25.94400000000001,1.69,1139.5199,31.8695,0.02,1019.0718,26.113000000000003,1.59,114.85464999999999,-5.934499999999989,68,63
1,42.4,1139.5199,31.8695,0.02,1019.0718,26.113000000000003,1.59,1142.70685,31.871,0.01,1021.6831,26.2715,1.69,115.44809999999995,-5.7564999999999955,68,63
1,42.5,1142.70685,31.871,0.01,1021.6831,26.2715,1.69,1145.89395,31.872,0.12,1024.31025,26.4405,1.69,116.02375000000006,-5.599499999999999,68,63
1,42.6,1145.89395,31.872,0.12,1024.31025,26.4405,1.69,1149.08115,31.8835,0.11,1026.9543,26.609,1.8,116.58369999999991,-5.4315,68,63
1,42.7,1149.08115,31.8835,0.11,1026.9543,26.609,1.8,1152.2695,31.895,0.12,1029.6152,26.7885,2.0,117.12684999999988,-5.2745,68,63
1,42.8,1152.2695,31.895,0.12,1029.6152,26.7885,2.0,1155.4589999999996,31.9065,0.11,1032.29405,26.9885,2.32,117.65430000000015,-5.1065000000000005,68,63
1,42.9,1155.4589999999996,31.9065,0.11,1032.29405,26.9885,2.32,1158.64965,31.9175,0.11,1034.9929,27.22,2.53,118.16494999999964,-4.918000000000003,68,63
1,43.0,1158.64965,31.9175,0.11,1034.9929,27.22,2.53,1161.8414,31.9285,0.11,1037.7149,27.4725,2.93,118.6567500000001,-4.697500000000002,68,63
1,43.1,1161.8414,31.9285,0.11,1037.7149,27.4725,2.93,1165.03425,31.9395,0.1,1040.46215,27.766,2.95,119.12650000000008,-4.4559999999999995,68,63
1,43.2,1165.03425,31.9395,0.1,1040.46215,27.766,2.95,1168.2282,31.95,0.11,1043.23875,28.0605,3.14,119.57209999999986,-4.173500000000001,68,63
1,43.3,1168.2282,31.95,0.11,1043.23875,28.0605,3.14,1171.4232,31.9605,0.1,1046.0448,28.3745,3.03,119.98945000000003,-3.889499999999998,68,63
1,43.4,1171.4232,31.9605,0.1,1046.0448,28.3745,3.03,1174.61925,31.971,0.11,1048.88225,28.6775,2.93,120.37840000000006,-3.5859999999999985,68,63
1,43.5,1174.61925,31.971,0.11,1048.88225,28.6775,2.93,1177.81635,31.9815,0.1,1051.75,28.97,2.61,120.73699999999985,-3.2935000000000016,68,63
1,43.6,1177.81635,31.9815,0.1,1051.75,28.97,2.61,1181.0145,31.991999999999997,0.11,1054.647,29.2305,2.38,121.06635000000006,-3.0115000000000016,68,63
1,43.7,1181.0145,31.991999999999997,0.11,1054.647,29.2305,2.38,1184.2137,32.0025,0.2,1057.57005,29.469,2.07,121.36750000000006,-2.761499999999998,68,63
1,43.8,1184.2137,32.0025,0.2,1057.57005,29.469,2.07,1187.41395,32.023,0.21,1060.51695,29.676,1.65,121.64364999999998,-2.5334999999999965,68,63
1,43.9,1187.41395,32.023,0.21,1060.51695,29.676,1.65,1190.61625,32.044000000000004,0.21,1063.48455,29.840999999999998,1.33,121.89700000000016,-2.347000000000005,68,63
1,44.0,1190.61625,32.044000000000004,0.21,1063.48455,29.840999999999998,1.33,1193.82065,32.065,0.32,1066.46865,29.9745,0.92,122.13170000000014,-2.2030000000000065,68,63
1,44.1,1193.82065,32.065,0.32,1066.46865,29.9745,0.92,1197.02715,32.0965,0.41,1069.4661,30.0665,0.5,122.35199999999986,-2.0904999999999987,68,63
1,44.2,1197.02715,32.0965,0.41,1069.4661,30.0665,0.5,1200.2368,32.138000000000005,0.41,1072.47275,30.116999999999997,0.09,122.5610499999998,-2.0299999999999976,68,63
1,44.3,1200.2368,32.138000000000005,0.41,1072.47275,30.116999999999997,0.09,1203.4506,32.179,0.41,1075.48445,30.125999999999998,-0.21,122.76405,-2.021000000000008,68,63
1,44.4,1203.4506,32.179,0.41,1075.48445,30.125999999999998,-0.21,1206.6685,32.2205,0.41,1078.49705,30.1045,-0.52,122.96614999999997,-2.0530000000000044,68,63
1,44.5,1206.6685,32.2205,0.41,1078.49705,30.1045,-0.52,1209.89055,32.262,0.52,1081.5075,30.053,-0.71,123.17145000000005,-2.1159999999999997,68,63
1,44.6,1209.89055,32.262,0.52,1081.5075,30.053,-0.71,1213.11675,32.3135,0.51,1084.5128,29.9815,-0.81,123.38305000000014,-2.2089999999999996,68,63
1,44.7,1213.11675,32.3135,0.51,1084.5128,29.9815,-0.81,1216.3481,32.365,0.51,1087.51095,29.9005,-0.9,123.60394999999994,-2.331999999999997,68,63
1,44.8,1216.3481,32.365,0.51,1087.51095,29.9005,-0.9,1219.5846,32.4165,0.61,1090.501,29.8105,-0.89,123.83714999999984,-2.464500000000001,68,63
1,44.9,1219.5846,32.4165,0.61,1090.501,29.8105,-0.89,1222.82625,32.478,0.51,1093.48205,29.721999999999998,-0.67,124.08359999999993,-2.605999999999998,68,63
1,45.0,1222.82625,32.478,0.51,1093.48205,29.721999999999998,-0.67,1226.07405,32.529,0.62,1096.45425,29.655,-0.55,124.3442,-2.756000000000004,68,63
1,45.1,1226.07405,32.529,0.62,1096.45425,29.655,-0.55,1229.32695,32.5905,0.6,1099.41975,29.6,-0.44,124.61979999999994,-2.8740000000000023,68,63
1,45.2,1229.32695,32.5905,0.6,1099.41975,29.6,-0.44,1232.586,32.650999999999996,0.51,1102.37975,29.5565,-0.22,124.90719999999988,-2.9904999999999973,68,63
1,45.3,1232.586,32.650999999999996,0.51,1102.37975,29.5565,-0.22,1235.8511,32.702,0.5,1105.3354,29.5345,-0.11,125.20624999999995,-3.0944999999999965,68,63
1,45.4,1235.8511,32.702,0.5,1105.3354,29.5345,-0.11,1239.1213,32.751999999999995,0.4,1108.28885,29.5235,0.21,125.51570000000015,-3.167499999999997,68,63
1,45.5,1239.1213,32.751999999999995,0.4,1108.28885,29.5235,0.21,1242.3965,32.792,0.3,1111.2412,29.544,0.21,125.83245000000011,-3.228499999999997,68,63
1,45.6,1242.3965,32.792,0.3,1111.2412,29.544,0.21,1245.6757,32.8215,0.29,1114.1956,29.565,0.42,126.15530000000012,-3.248000000000001,68,63
1,45.7,1245.6757,32.8215,0.29,1114.1956,29.565,0.42,1248.95785,32.8505,0.19,1117.1521,29.607,0.52,126.4801,-3.256499999999999,68,63
1,45.8,1248.95785,32.8505,0.19,1117.1521,29.607,0.52,1252.2429,32.869,0.19,1120.1128,29.659000000000002,0.52,126.80574999999999,-3.2434999999999974,68,63
1,45.9,1252.2429,32.869,0.19,1120.1128,29.659000000000002,0.52,1255.5298,32.888000000000005,0.09,1123.0787,29.711,0.62,127.13009999999986,-3.2099999999999973,68,63
1,46.0,1255.5298,32.888000000000005,0.09,1123.0787,29.711,0.62,1258.8186,32.8965,0.08,1126.0498,29.773000000000003,0.52,127.4511,-3.1770000000000067,68,63
1,46.1,1258.8186,32.8965,0.08,1126.0498,29.773000000000003,0.52,1262.10825,32.9045,-0.02,1129.0271,29.825,0.51,127.76880000000006,-3.1235,68,63
1,46.2,1262.10825,32.9045,-0.02,1129.0271,29.825,0.51,1265.3987,32.903,0.09,1132.0096,29.8765,0.61,128.08114999999998,-3.0794999999999995,68,63
1,46.3,1265.3987,32.903,0.09,1132.0096,29.8765,0.61,1268.6889999999999,32.912,-0.01,1134.99725,29.9375,0.52,128.38909999999987,-3.0264999999999986,68,63
1,46.4,1268.6889999999999,32.912,-0.01,1134.99725,29.9375,0.52,1271.9802,32.9105,0.09,1137.991,29.989,0.61,128.69174999999996,-2.974499999999999,68,63
1,46.5,1271.9802,32.9105,0.09,1137.991,29.989,0.61,1275.27125,32.9195,0.1,1140.9899,30.05,0.51,128.98919999999998,-2.921499999999998,68,63
1,46.6,1275.27125,32.9195,0.1,1140.9899,30.05,0.51,1278.5632,32.929,0.09,1143.9949,30.1005,0.51,129.28134999999997,-2.8694999999999986,68,63
1,46.7,1278.5632,32.929,0.09,1143.9949,30.1005,0.51,1281.8561,32.9385,0.2,1147.00495,30.1515,0.6,129.56830000000014,-2.828500000000002,68,63
1,46.8,1281.8561,32.9385,0.2,1147.00495,30.1515,0.6,1285.14995,32.9585,0.21,1150.0201,30.212,0.51,129.85114999999996,-2.786999999999999,68,63
1,46.9,1285.14995,32.9585,0.21,1150.0201,30.212,0.51,1288.4458,32.979,0.21,1153.0413,30.263,0.6,130.12985000000003,-2.746500000000001,68,63
1,47.0,1288.4458,32.979,0.21,1153.0413,30.263,0.6,1291.7437,32.9995,0.31,1156.0676,30.3235,0.61,130.40449999999987,-2.7159999999999975,68,63
1,47.1,1291.7437,32.9995,0.31,1156.0676,30.3235,0.61,1295.04365,33.03,0.3,1159.09995,30.384,0.61,130.6760999999999,-2.6759999999999984,68,63
1,47.2,1295.04365,33.03,0.3,1159.09995,30.384,0.61,1298.34665,33.0605,0.31,1162.13835,30.445,0.51,130.94370000000004,-2.646000000000001,68,63
1,47.3,1298.34665,33.0605,0.31,1162.13835,30.445,0.51,1301.6527,33.091,0.31,1165.18285,30.4955,0.6,131.2083,-2.6154999999999973,68,63
1,47.4,1301.6527,33.091,0.31,1165.18285,30.4955,0.6,1304.9618,33.122,0.4,1168.2324,30.555999999999997,0.6,131.46985000000018,-2.5955000000000013,68,63
1,47.5,1304.9618,33.122,0.4,1168.2324,30.555999999999997,0.6,1308.274,33.1625,0.3,1171.288,30.6165,0.6,131.72939999999994,-2.5660000000000025,68,63
1,47.6,1308.274,33.1625,0.3,1171.288,30.6165,0.6,1311.59025,33.1925,0.3,1174.34965,30.6765,0.6,131.98599999999988,-2.546000000000003,68,63
1,47.7,1311.59025,33.1925,0.3,1174.34965,30.6765,0.6,1314.9095,33.223,0.3,1177.4173,30.737,0.61,132.24059999999986,-2.516000000000002,68,63
1,47.8,1314.9095,33.223,0.3,1177.4173,30.737,0.61,1318.2318,33.2535,0.3,1180.491,30.7975,0.6,132.4921999999999,-2.4860000000000007,68,63
1,47.9,1318.2318,33.2535,0.3,1180.491,30.7975,0.6,1321.55715,33.2835,0.3,1183.57075,30.858,0.71,132.74080000000004,-2.456000000000003,68,63
1,48.0,1321.55715,33.2835,0.3,1183.57075,30.858,0.71,1324.8855,33.3135,0.2,1186.65655,30.9285,0.6,132.9864,-2.425499999999996,68,63
1,48.1,1324.8855,33.3135,0.2,1186.65655,30.9285,0.6,1328.21685,33.3335,0.2,1189.7494,30.989,0.6,133.22895000000017,-2.384999999999998,68,63
1,48.2,1328.21685,33.3335,0.2,1189.7494,30.989,0.6,1331.5502,33.3535,0.19,1192.8483,31.0495,0.6,133.4674500000001,-2.3445,68,63
1,48.3,1331.5502,33.3535,0.19,1192.8483,31.0495,0.6,1334.88555,33.3725,0.1,1195.95325,31.1095,0.6,133.7018999999998,-2.3039999999999985,68,63
1,48.4,1334.88555,33.3725,0.1,1195.95325,31.1095,0.6,1338.2228,33.382,0.09,1199.0642,31.169,0.49,133.93229999999994,-2.2630000000000017,68,63
1,48.5,1338.2228,33.382,0.09,1199.0642,31.169,0.49,1341.5610000000001,33.391,0.09,1202.1811,31.2185,0.4,134.15859999999998,-2.2129999999999974,68,63
1,48.6,1341.5610000000001,33.391,0.09,1202.1811,31.2185,0.4,1344.9001,33.4,-0.02,1205.30295,31.25800000000001,0.49,134.37990000000013,-2.1724999999999994,68,63
1,48.7,1344.9001,33.4,-0.02,1205.30295,31.25800000000001,0.49,1348.2401,33.3985,-0.11,1208.42875,31.307,0.29,134.59715000000006,-2.141999999999989,68,63
1,48.8,1348.2401,33.3985,-0.11,1208.42875,31.307,0.29,1351.57995,33.3875,-0.02,1211.55945,31.336,0.39,134.81134999999995,-2.0915,68,63
1,48.9,1351.57995,33.3875,-0.02,1211.55945,31.336,0.39,1354.9187,33.385999999999996,-0.01,1214.69305,31.375,0.39,135.02050000000008,-2.0515000000000043,68,63
1,49.0,1354.9187,33.385999999999996,-0.01,1214.69305,31.375,0.39,1358.2573,33.385,-0.11,1217.83055,31.414,0.29,135.22564999999986,-2.0109999999999957,68,63
