run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,119.8,3379.49065,23.354,-0.29,3342.64,23.3055,-0.39,3381.82605,23.3245,-0.3,3344.97055,23.266,-0.29,31.850650000000314,-0.048500000000000654,78,41
7,119.9,3381.82605,23.3245,-0.3,3344.97055,23.266,-0.29,3384.1585,23.2945,-0.2,3347.29715,23.2365,-0.3,31.85550000000012,-0.05850000000000222,78,41
7,120.0,3384.1585,23.2945,-0.2,3347.29715,23.2365,-0.3,3386.48795,23.275,-0.29,3349.6208,23.206999999999997,-0.19,31.86135000000013,-0.05799999999999983,78,41
7,120.1,3386.48795,23.275,-0.29,3349.6208,23.206999999999997,-0.19,3388.81545,23.2455,-0.2,3351.9415,23.1875,-0.29,31.867150000000038,-0.06800000000000139,78,41
7,120.2,3388.81545,23.2455,-0.2,3351.9415,23.1875,-0.29,3391.14,23.2255,-0.3,3354.26025,23.1585,-0.2,31.87395000000015,-0.05799999999999983,78,41
7,120.3,3391.14,23.2255,-0.3,3354.26025,23.1585,-0.2,3393.46255,23.195999999999998,-0.2,3356.5761,23.139,-0.29,31.879750000000058,-0.06700000000000017,78,41
7,120.4,3393.46255,23.195999999999998,-0.2,3356.5761,23.139,-0.29,3395.78215,23.176,-0.3,3358.89,23.11,-0.2,31.886449999999968,-0.05699999999999861,78,41
7,120.5,3395.78215,23.176,-0.3,3358.89,23.11,-0.2,3398.09975,23.146,-0.3,3361.2009999999996,23.0905,-0.19,31.89215000000013,-0.06599999999999895,78,41
7,120.6,3398.09975,23.146,-0.3,3361.2009999999996,23.0905,-0.19,3400.41435,23.116,-0.2,3363.51005,23.070999999999998,-0.2,31.89875000000029,-0.0555000000000021,78,41
7,120.7,3400.41435,23.116,-0.2,3363.51005,23.070999999999998,-0.2,3402.72595,23.096,-0.3,3365.81715,23.051,-0.29,31.90430000000015,-0.045000000000001705,78,41
7,120.8,3402.72595,23.096,-0.3,3365.81715,23.051,-0.29,3405.03555,23.066,-0.3,3368.12225,23.0215,-0.3,31.908800000000156,-0.045000000000001705,78,41
