run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,98.6,2936.97815,25.6135,-0.11,2833.78435,26.6685,-0.13,2939.5395,25.6025,-0.11,2836.4512,26.6555,-0.24,98.19380000000001,1.0550000000000033,41,49
7,98.7,2939.5395,25.6025,-0.11,2836.4512,26.6555,-0.24,2942.09975,25.5915,-0.21,2839.11675,26.631999999999998,-0.54,98.08829999999989,1.0530000000000008,41,49
7,98.8,2942.09975,25.5915,-0.21,2839.11675,26.631999999999998,-0.54,2944.6589,25.57,-0.32,2841.77995,26.5775,-0.64,97.98299999999972,1.040499999999998,41,49
7,98.9,2944.6589,25.57,-0.32,2841.77995,26.5775,-0.64,2947.2159,25.5385,-0.31,2844.4377,26.513,-0.75,97.8789499999998,1.0075000000000003,41,49
7,99.0,2947.2159,25.5385,-0.31,2844.4377,26.513,-0.75,2949.76975,25.506999999999998,-0.32,2847.0890000000004,26.438000000000002,-0.95,97.7782000000002,0.9745000000000026,41,49
7,99.1,2949.76975,25.506999999999998,-0.32,2847.0890000000004,26.438000000000002,-0.95,2952.32045,25.475,-0.41,2849.7328,26.343000000000004,-0.95,97.68074999999953,0.9310000000000045,41,49
7,99.2,2952.32045,25.475,-0.41,2849.7328,26.343000000000004,-0.95,2954.86795,25.4335,-0.42,2852.3671,26.248,-1.04,97.58764999999994,0.8680000000000021,41,49
7,99.3,2954.86795,25.4335,-0.42,2852.3671,26.248,-1.04,2957.4113,25.3915,-0.41,2854.9919,26.1435,-0.93,97.5008499999999,0.8145000000000024,41,49
7,99.4,2957.4113,25.3915,-0.41,2854.9919,26.1435,-0.93,2959.95045,25.35,-0.42,2857.60625,26.05,-0.94,97.41940000000022,0.7519999999999989,41,49
7,99.5,2959.95045,25.35,-0.42,2857.60625,26.05,-0.94,2962.48545,25.3085,-0.51,2860.21125,25.9565,-0.92,97.3442,0.6999999999999993,41,49
7,99.6,2962.48545,25.3085,-0.51,2860.21125,25.9565,-0.92,2965.0163,25.2575,-0.41,2862.8069,25.864,-0.72,97.27420000000029,0.6479999999999997,41,49
7,99.7,2965.0163,25.2575,-0.41,2862.8069,25.864,-0.72,2967.54205,25.2165,-0.41,2865.3933,25.7925,-0.71,97.20939999999973,0.6065000000000005,41,49
7,99.8,2967.54205,25.2165,-0.41,2865.3933,25.7925,-0.71,2970.0637,25.1755,-0.31,2867.97255,25.7215,-0.7,97.14874999999984,0.5760000000000005,41,49
7,99.9,2970.0637,25.1755,-0.31,2867.97255,25.7215,-0.7,2972.58125,25.145,-0.4,2870.5447,25.6515,-0.5,97.0911500000002,0.5459999999999994,41,49
7,100.0,2972.58125,25.145,-0.4,2870.5447,25.6515,-0.5,2975.09575,25.1045,-0.3,2873.10985,25.6015,-0.39,97.03655000000026,0.5064999999999991,41,49
7,100.1,2975.09575,25.1045,-0.3,2873.10985,25.6015,-0.39,2977.6062,25.0745,-0.3,2875.67,25.5625,-0.39,96.98590000000013,0.4969999999999999,41,49
7,100.2,2977.6062,25.0745,-0.3,2875.67,25.5625,-0.39,2980.11365,25.0445,-0.3,2878.22625,25.524,-0.18,96.9362000000001,0.48799999999999955,41,49
7,100.3,2980.11365,25.0445,-0.3,2878.22625,25.524,-0.18,2982.6181,25.0145,-0.3,2880.77865,25.5055,-0.28,96.88739999999962,0.4795000000000016,41,49
7,100.4,2982.6181,25.0145,-0.3,2880.77865,25.5055,-0.28,2985.11955,24.9845,-0.3,2883.3292,25.476999999999997,-0.19,96.83944999999994,0.49099999999999966,41,49
7,100.5,2985.11955,24.9845,-0.3,2883.3292,25.476999999999997,-0.19,2987.618,24.955,-0.19,2885.8769,25.4585,-0.08,96.79034999999976,0.49249999999999616,41,49
7,100.6,2987.618,24.955,-0.19,2885.8769,25.4585,-0.08,2990.1135,24.9355,-0.2,2888.42275,25.4505,-0.08,96.74109999999973,0.5035000000000025,41,49
7,100.7,2990.1135,24.9355,-0.2,2888.42275,25.4505,-0.08,2992.60705,24.916,-0.19,2890.9678,25.441999999999997,-0.08,96.69074999999975,0.5150000000000006,41,49
7,100.8,2992.60705,24.916,-0.19,2890.9678,25.441999999999997,-0.08,2995.09865,24.8965,-0.19,2893.512,25.4335,-0.19,96.63925000000017,0.5259999999999962,41,49
7,100.9,2995.09865,24.8965,-0.19,2893.512,25.4335,-0.19,2997.5883,24.877,-0.09,2896.05535,25.415,-0.09,96.58664999999974,0.536999999999999,41,49
7,101.0,2997.5883,24.877,-0.09,2896.05535,25.415,-0.09,3000.0759999999996,24.868000000000002,-0.19,2898.59685,25.406,-0.09,96.5329499999998,0.5380000000000003,41,49
7,101.1,3000.0759999999996,24.868000000000002,-0.19,2898.59685,25.406,-0.09,3002.5628,24.8485,-0.1,2901.13745,25.397,-0.09,96.47914999999966,0.5379999999999967,41,49
7,101.2,3002.5628,24.8485,-0.1,2901.13745,25.397,-0.09,3005.04765,24.839000000000002,-0.19,2903.67715,25.388,-0.19,96.42534999999998,0.5484999999999971,41,49
7,101.3,3005.04765,24.839000000000002,-0.19,2903.67715,25.388,-0.19,3007.53155,24.8195,-0.1,2906.21595,25.3685,-0.2,96.37049999999999,0.5489999999999995,41,49
