run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,2.9,341.4998,19.5515,1.65,283.73685,24.366999999999997,1.38,343.45495,19.7165,1.39,286.17355,24.5055,1.12,52.76294999999999,4.815499999999997,17,18
21,3.0,343.45495,19.7165,1.39,286.17355,24.5055,1.12,345.4266,19.8555,1.18,288.6241,24.6175,0.75,52.28140000000002,4.7890000000000015,17,18
21,3.1,345.4266,19.8555,1.18,288.6241,24.6175,0.75,347.41215,19.973,0.96,291.08585,24.6925,0.34,51.80250000000001,4.7620000000000005,17,18
21,3.2,347.41215,19.973,0.96,291.08585,24.6925,0.34,349.40945,20.069000000000013,0.66,293.5551,24.7265,-0.03,51.3263,4.7195,17,18
21,3.3,349.40945,20.069000000000013,0.66,293.5551,24.7265,-0.03,351.41635,20.1345,0.34,296.02775,24.7235,-0.39,50.85435000000001,4.657499999999988,17,18
21,3.4,351.41635,20.1345,0.34,296.02775,24.7235,-0.39,353.4298,20.168,0.13,298.5001,24.684,-0.75,50.3886,4.589000000000002,17,18
21,3.5,353.4298,20.168,0.13,298.5001,24.684,-0.75,355.4466,20.1815,-0.12,300.9685,24.609,-1.11,49.929700000000025,4.516000000000002,17,18
21,3.6,355.4466,20.1815,-0.12,300.9685,24.609,-1.11,357.46475,20.169,-0.32,303.4294,24.4975,-1.42,49.47809999999998,4.427500000000002,17,18
21,3.7,357.46475,20.169,-0.32,303.4294,24.4975,-1.42,359.48165,20.137,-0.43,305.87915,24.355999999999998,-1.61,49.035349999999994,4.328499999999998,17,18
21,3.8,359.48165,20.137,-0.43,305.87915,24.355999999999998,-1.61,361.49535,20.094,-0.52,308.31475,24.195,-1.81,48.60250000000002,4.218999999999998,17,18
21,3.9,361.49535,20.094,-0.52,308.31475,24.195,-1.81,363.50475,20.042,-0.62,310.73425,24.014,-1.91,48.18059999999997,4.100999999999999,17,18
21,4.0,363.50475,20.042,-0.62,310.73425,24.014,-1.91,365.50895,19.98,-0.61,313.13565,23.8235,-1.94,47.77050000000003,3.9719999999999978,17,18
21,4.1,365.50895,19.98,-0.61,313.13565,23.8235,-1.94,367.50695,19.9195,-0.6,315.518,23.629,-1.99,47.37330000000003,3.843499999999999,17,18
21,4.2,367.50695,19.9195,-0.6,315.518,23.629,-1.99,369.4989,19.8595,-0.54,317.8809,23.4305,-1.92,46.988950000000045,3.709500000000002,17,18
21,4.3,369.4989,19.8595,-0.54,317.8809,23.4305,-1.92,371.48485,19.805,-0.43,320.22395,23.238000000000003,-1.86,46.617999999999995,3.570999999999998,17,18
21,4.4,371.48485,19.805,-0.43,320.22395,23.238000000000003,-1.86,373.46535,19.762,-0.32,322.54775,23.0525,-1.75,46.26089999999999,3.4330000000000034,17,18
21,4.5,373.46535,19.762,-0.32,322.54775,23.0525,-1.75,375.44155,19.7295,-0.21,324.853,22.8775,-1.63,45.91759999999999,3.290499999999998,17,18
21,4.6,375.44155,19.7295,-0.21,324.853,22.8775,-1.63,377.4145,19.7085,-0.1,327.14075,22.714000000000002,-1.52,45.58855,3.1479999999999997,17,18
21,4.7,377.4145,19.7085,-0.1,327.14075,22.714000000000002,-1.52,379.38535,19.698,0.05,329.41215,22.561999999999998,-1.36,45.27374999999995,3.0055000000000014,17,18
21,4.8,379.38535,19.698,0.05,329.41215,22.561999999999998,-1.36,381.35515,19.703,0.11,331.66835,22.4255,-1.25,44.97320000000002,2.863999999999997,17,18
21,4.9,381.35515,19.703,0.11,331.66835,22.4255,-1.25,383.32545,19.714000000000002,0.22,333.9109,22.3,-1.15,44.686800000000005,2.7225,17,18
