run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,124.1,3617.7846,28.015,-0.1,3441.68315,36.226,0.1,3620.5861,28.005,-0.1,3445.30575,36.2355,0.1,171.1014500000001,8.210999999999999,83,38
3,124.2,3620.5861,28.005,-0.1,3445.30575,36.2355,0.1,3623.3866,27.995,-0.1,3448.9293,36.2455,-0.01,170.28035,8.230500000000003,83,38
3,124.3,3623.3866,27.995,-0.1,3448.9293,36.2455,-0.01,3626.1861,27.985,-0.1,3452.55385,36.245,0.1,169.45730000000003,8.250499999999999,83,38
3,124.4,3626.1861,27.985,-0.1,3452.55385,36.245,0.1,3628.9846,27.975,-0.1,3456.17835,36.255,0.09,168.6322500000001,8.259999999999998,83,38
3,124.5,3628.9846,27.975,-0.1,3456.17835,36.255,0.09,3631.7821,27.965,0.01,3459.80385,36.2645,0.0,167.80624999999964,8.280000000000001,83,38
3,124.6,3631.7821,27.965,0.01,3459.80385,36.2645,0.0,3634.5786,27.9655,-0.1,3463.4303,36.2645,0.1,166.97825000000012,8.299499999999998,83,38
3,124.7,3634.5786,27.9655,-0.1,3463.4303,36.2645,0.1,3637.37515,27.9555,0.01,3467.05675,36.274,0.0,166.14829999999984,8.299,83,38
3,124.8,3637.37515,27.9555,0.01,3467.05675,36.274,0.0,3640.1707,27.956,-0.1,3470.68415,36.274,0.09,165.31839999999966,8.3185,83,38
3,124.9,3640.1707,27.956,-0.1,3470.68415,36.274,0.09,3642.9663,27.945999999999998,0.0,3474.31155,36.2835,0.0,164.48655000000008,8.318000000000001,83,38
3,125.0,3642.9663,27.945999999999998,0.0,3474.31155,36.2835,0.0,3645.7609,27.9465,0.0,3477.9399,36.2835,0.0,163.65475000000015,8.337499999999999,83,38
3,125.1,3645.7609,27.9465,0.0,3477.9399,36.2835,0.0,3648.55555,27.9465,-0.09,3481.56825,36.283,0.1,162.82100000000037,8.336999999999996,83,38
3,125.2,3648.55555,27.9465,-0.09,3481.56825,36.283,0.1,3651.3502,27.936999999999998,0.0,3485.19655,36.293,0.0,161.98730000000023,8.336500000000001,83,38
3,125.3,3651.3502,27.936999999999998,0.0,3485.19655,36.293,0.0,3654.1439,27.936999999999998,-0.1,3488.82585,36.2925,0.0,161.15364999999974,8.356000000000002,83,38
3,125.4,3654.1439,27.936999999999998,-0.1,3488.82585,36.2925,0.0,3656.9376,27.927,-0.1,3492.4551,36.2925,-0.01,160.31804999999986,8.3555,83,38
3,125.5,3656.9376,27.927,-0.1,3492.4551,36.2925,-0.01,3659.7303,27.916999999999998,0.0,3496.08435,36.292,0.0,159.48250000000007,8.365499999999997,83,38
3,125.6,3659.7303,27.916999999999998,0.0,3496.08435,36.292,0.0,3662.522,27.916999999999998,-0.11,3499.71355,36.292,0.0,158.64595000000008,8.375000000000004,83,38
3,125.7,3662.522,27.916999999999998,-0.11,3499.71355,36.292,0.0,3665.3137,27.9065,-0.1,3503.34275,36.292,0.0,157.80845,8.375000000000004,83,38
3,125.8,3665.3137,27.9065,-0.1,3503.34275,36.292,0.0,3668.10435,27.8965,-0.1,3506.97195,36.2915,0.0,156.97095000000036,8.3855,83,38
3,125.9,3668.10435,27.8965,-0.1,3506.97195,36.2915,0.0,3670.8940000000002,27.8865,-0.1,3510.6011,36.291,0.0,156.13239999999996,8.395,83,38
3,126.0,3670.8940000000002,27.8865,-0.1,3510.6011,36.291,0.0,3673.68265,27.875999999999998,-0.1,3514.2302,36.291,-0.1,155.29290000000037,8.404499999999995,83,38
3,126.1,3673.68265,27.875999999999998,-0.1,3514.2302,36.291,-0.1,3676.47025,27.866,-0.1,3517.8593,36.2805,-0.01,154.45245000000023,8.415,83,38
3,126.2,3676.47025,27.866,-0.1,3517.8593,36.2805,-0.01,3679.25685,27.855999999999998,-0.1,3521.48735,36.28,-0.1,153.61094999999978,8.414500000000004,83,38
3,126.3,3679.25685,27.855999999999998,-0.1,3521.48735,36.28,-0.1,3682.04245,27.8455,-0.1,3525.11535,36.27,-0.11,152.76950000000033,8.424000000000003,83,38
3,126.4,3682.04245,27.8455,-0.1,3525.11535,36.27,-0.11,3684.827,27.8355,-0.1,3528.74235,36.2595,0.0,151.92709999999988,8.424500000000002,83,38
3,126.5,3684.827,27.8355,-0.1,3528.74235,36.2595,0.0,3687.61055,27.8255,-0.1,3532.3683,36.259,-0.11,151.08465000000024,8.424000000000003,83,38
3,126.6,3687.61055,27.8255,-0.1,3532.3683,36.259,-0.11,3690.3931,27.8155,0.0,3535.9942,36.2485,-0.1,150.24224999999979,8.433499999999999,83,38
3,126.7,3690.3931,27.8155,0.0,3535.9942,36.2485,-0.1,3693.17465,27.816,-0.1,3539.61905,36.2385,-0.1,149.39889999999968,8.433,83,38
3,126.8,3693.17465,27.816,-0.1,3539.61905,36.2385,-0.1,3695.95625,27.805999999999997,0.01,3543.2429,36.228,-0.01,148.55560000000014,8.422500000000003,83,38
3,126.9,3695.95625,27.805999999999997,0.01,3543.2429,36.228,-0.01,3698.73685,27.8065,0.0,3546.8657,36.2275,-0.1,147.71335,8.422000000000004,83,38
3,127.0,3698.73685,27.8065,0.0,3546.8657,36.2275,-0.1,3701.5175,27.807,0.01,3550.48845,36.2175,-0.1,146.87114999999994,8.421,83,38
3,127.1,3701.5175,27.807,0.01,3550.48845,36.2175,-0.1,3704.2982,27.8075,0.0,3554.1102,36.2075,-0.1,146.0290500000001,8.410500000000003,83,38
3,127.2,3704.2982,27.8075,0.0,3554.1102,36.2075,-0.1,3707.07895,27.808000000000003,0.0,3557.73095,36.196999999999996,-0.1,145.1880000000001,8.400000000000002,83,38
3,127.3,3707.07895,27.808000000000003,0.0,3557.73095,36.196999999999996,-0.1,3709.85975,27.808000000000003,0.01,3561.35065,36.187,-0.1,144.34799999999996,8.388999999999992,83,38
3,127.4,3709.85975,27.808000000000003,0.01,3561.35065,36.187,-0.1,3712.64055,27.8085,0.1,3564.96935,36.177,-0.01,143.50910000000022,8.378999999999994,83,38
3,127.5,3712.64055,27.8085,0.1,3564.96935,36.177,-0.01,3715.4214,27.81900000000001,0.0,3568.58705,36.1765,-0.1,142.67120000000023,8.368500000000001,83,38
3,127.6,3715.4214,27.81900000000001,0.0,3568.58705,36.1765,-0.1,3718.2033,27.81900000000001,0.0,3572.2047,36.1665,-0.21,141.8343500000001,8.357499999999987,83,38
3,127.7,3718.2033,27.81900000000001,0.0,3572.2047,36.1665,-0.21,3720.9852,27.81900000000001,-0.1,3575.82135,36.146,-0.1,140.99860000000035,8.34749999999999,83,38
3,127.8,3720.9852,27.81900000000001,-0.1,3575.82135,36.146,-0.1,3723.7671,27.809,0.0,3579.43595,36.135999999999996,-0.11,140.1638499999999,8.326999999999991,83,38
3,127.9,3723.7671,27.809,0.0,3579.43595,36.135999999999996,-0.11,3726.548,27.809,-0.1,3583.04955,36.1255,-0.1,139.33114999999998,8.326999999999995,83,38
3,128.0,3726.548,27.809,-0.1,3583.04955,36.1255,-0.1,3729.3289,27.7985,0.0,3586.6621,36.1155,-0.21,138.4984499999996,8.316500000000001,83,38
3,128.1,3729.3289,27.7985,0.0,3586.6621,36.1155,-0.21,3732.10875,27.7985,-0.1,3590.27365,36.095,-0.1,137.66679999999997,8.316999999999997,83,38
3,128.2,3732.10875,27.7985,-0.1,3590.27365,36.095,-0.1,3734.8886,27.7885,0.0,3593.88315,36.085,-0.21,136.83509999999978,8.296499999999998,83,38
3,128.3,3734.8886,27.7885,0.0,3593.88315,36.085,-0.21,3737.66745,27.7885,0.0,3597.49165,36.0645,-0.1,136.0054500000001,8.296500000000002,83,38
3,128.4,3737.66745,27.7885,0.0,3597.49165,36.0645,-0.1,3740.4463,27.7885,0.0,3601.0981,36.0545,-0.1,135.17579999999998,8.276000000000003,83,38
