run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,3.7,320.4283,18.734,-0.57,300.8265,24.2555,-1.0,322.3017,18.6765,-0.72,303.25205,24.1555,-1.2,14.601799999999969,5.5215,36,34
11,3.8,322.3017,18.6765,-0.72,303.25205,24.1555,-1.2,324.16935,18.6045,-0.77,305.6676,24.0355,-1.35,14.049649999999986,5.478999999999999,36,34
11,3.9,324.16935,18.6045,-0.77,305.6676,24.0355,-1.35,326.0298,18.5275,-0.82,308.07115,23.9005,-1.44,13.501750000000015,5.430999999999997,36,34
11,4.0,326.0298,18.5275,-0.82,308.07115,23.9005,-1.44,327.88255,18.445999999999998,-0.91,310.4612,23.756999999999998,-1.48,12.958650000000034,5.373000000000001,36,34
11,4.1,327.88255,18.445999999999998,-0.91,310.4612,23.756999999999998,-1.48,329.72715,18.355,-0.9,312.8369,23.6085,-1.48,12.421349999999961,5.311,36,34
11,4.2,329.72715,18.355,-0.9,312.8369,23.6085,-1.48,331.56265,18.265,-0.79,315.19775,23.461,-1.46,11.89024999999998,5.253499999999999,36,34
11,4.3,331.56265,18.265,-0.79,315.19775,23.461,-1.46,333.38915,18.186,-0.74,317.54385,23.315,-1.35,11.364900000000034,5.195999999999998,36,34
11,4.4,333.38915,18.186,-0.74,317.54385,23.315,-1.35,335.20775,18.1125,-0.73,319.87535,23.1795,-1.24,10.845299999999952,5.129000000000001,36,34
11,4.5,335.20775,18.1125,-0.73,319.87535,23.1795,-1.24,337.019,18.04,-0.62,322.1933,23.055999999999997,-1.13,10.33239999999995,5.067,36,34
11,4.6,337.019,18.04,-0.62,322.1933,23.055999999999997,-1.13,338.8230000000001,17.977999999999994,-0.51,324.4989,22.943,-1.02,9.825699999999983,5.015999999999998,36,34
11,4.7,338.8230000000001,17.977999999999994,-0.51,324.4989,22.943,-1.02,340.6208,17.927,-0.45,326.7932,22.8415,-0.9,9.3241000000001,4.965000000000007,36,34
11,4.8,340.6208,17.927,-0.45,326.7932,22.8415,-0.9,342.4135,17.8815,-0.35,329.07735,22.750999999999998,-0.75,8.827599999999961,4.9145,36,34
11,4.9,342.4135,17.8815,-0.35,329.07735,22.750999999999998,-0.75,344.20165,17.847,-0.24,331.35245,22.676,-0.64,8.336149999999975,4.869499999999999,36,34
11,5.0,344.20165,17.847,-0.24,331.35245,22.676,-0.64,345.98635,17.8225,-0.19,333.62005,22.612,-0.54,7.849199999999996,4.828999999999997,36,34
11,5.1,345.98635,17.8225,-0.19,333.62005,22.612,-0.54,347.7686,17.8035,-0.14,335.88125,22.558000000000003,-0.43,7.366300000000024,4.789499999999997,36,34
11,5.2,347.7686,17.8035,-0.14,335.88125,22.558000000000003,-0.43,349.54895,17.7895,-0.09,338.13705,22.515,-0.33,6.887349999999969,4.754500000000004,36,34
11,5.3,349.54895,17.7895,-0.09,338.13705,22.515,-0.33,351.3279,17.7805,-0.09,340.38855,22.482,-0.33,6.411900000000003,4.7255,36,34
11,5.4,351.3279,17.7805,-0.09,340.38855,22.482,-0.33,353.10595,17.7715,-0.09,342.63675,22.449,-0.33,5.93934999999999,4.701499999999999,36,34
11,5.5,353.10595,17.7715,-0.09,342.63675,22.449,-0.33,354.8831,17.7625,-0.09,344.88165,22.416,-0.28,5.469200000000001,4.677500000000002,36,34
11,5.6,354.8831,17.7625,-0.09,344.88165,22.416,-0.28,356.65935,17.7535,-0.14,347.12325,22.3875,-0.29,5.001450000000034,4.653500000000001,36,34
11,5.7,356.65935,17.7535,-0.14,347.12325,22.3875,-0.29,358.4347,17.7395,-0.15,349.36199999999997,22.359,-0.28,4.536100000000033,4.634,36,34
11,5.8,358.4347,17.7395,-0.15,349.36199999999997,22.359,-0.28,360.20865,17.7245,-0.15,351.5979,22.3305,-0.34,4.072700000000054,4.619500000000002,36,34
11,5.9,360.20865,17.7245,-0.15,351.5979,22.3305,-0.34,361.9811,17.71,-0.2,353.83095,22.2965,-0.35,3.610749999999996,4.606000000000002,36,34
11,6.0,361.9811,17.71,-0.2,353.83095,22.2965,-0.35,363.7521,17.69,-0.2,356.0606,22.261999999999997,-0.34,3.1501500000000533,4.586500000000001,36,34
11,6.1,363.7521,17.69,-0.2,356.0606,22.261999999999997,-0.34,365.5211,17.67,-0.2,358.2868,22.228,-0.4,2.6914999999999623,4.571999999999996,36,34
