run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,103.0,1985.99205,23.4125,0.25,1856.0101,26.298000000000002,4.32,1988.3333,23.4375,0.25,1858.6399,26.73,4.36,124.9819500000001,2.8855000000000004,105,34
11,103.1,1988.3333,23.4375,0.25,1858.6399,26.73,4.36,1990.67705,23.4625,0.25,1861.3129,27.166,4.25,124.69340000000011,3.2925000000000004,105,34
11,103.2,1990.67705,23.4625,0.25,1861.3129,27.166,4.25,1993.0233,23.4875,0.25,1864.0295,27.590999999999998,4.03,124.36415000000011,3.703500000000002,105,34
11,103.3,1993.0233,23.4875,0.25,1864.0295,27.590999999999998,4.03,1995.37205,23.5125,0.25,1866.7886,27.994,3.71,123.99379999999996,4.103499999999997,105,34
11,103.4,1995.37205,23.5125,0.25,1866.7886,27.994,3.71,1997.7233,23.5375,0.3,1869.588,28.365,3.34,123.58344999999986,4.4815000000000005,105,34
11,103.5,1997.7233,23.5375,0.3,1869.588,28.365,3.34,2000.07705,23.5675,0.3,1872.4245,28.699,2.96,123.13530000000014,4.827499999999997,105,34
11,103.6,2000.07705,23.5675,0.3,1872.4245,28.699,2.96,2002.4338,23.5975,0.3,1875.2944,28.995,2.49,122.65255000000002,5.131500000000003,105,34
11,103.7,2002.4338,23.5975,0.3,1875.2944,28.995,2.49,2004.79355,23.628,0.31,1878.1939,29.244,1.97,122.13940000000002,5.397500000000001,105,34
11,103.8,2004.79355,23.628,0.31,1878.1939,29.244,1.97,2007.15635,23.6585,0.3,1881.1183,29.441,1.5,121.59965000000011,5.616,105,34
11,103.9,2007.15635,23.6585,0.3,1881.1183,29.441,1.5,2009.5222,23.6885,0.3,1884.0624,29.5905,1.04,121.03804999999988,5.782499999999999,105,34
11,104.0,2009.5222,23.6885,0.3,1884.0624,29.5905,1.04,2011.89105,23.719,0.3,1887.02145,29.6945,0.62,120.45980000000009,5.9019999999999975,105,34
11,104.1,2011.89105,23.719,0.3,1887.02145,29.6945,0.62,2014.26295,23.749000000000002,0.35,1889.9909,29.7565,0.27,119.86959999999999,5.9755,105,34
11,104.2,2014.26295,23.749000000000002,0.35,1889.9909,29.7565,0.27,2016.63785,23.7845,0.35,1892.96655,29.7835,0.02,119.27205000000004,6.007499999999997,105,34
11,104.3,2016.63785,23.7845,0.35,1892.96655,29.7835,0.02,2019.0163,23.8195,0.41,1895.9449,29.785,-0.13,118.67129999999997,5.998999999999999,105,34
11,104.4,2019.0163,23.8195,0.41,1895.9449,29.785,-0.13,2021.39825,23.8605,0.51,1898.9234,29.7725,-0.21,118.07140000000004,5.965499999999999,105,34
11,104.5,2021.39825,23.8605,0.51,1898.9234,29.7725,-0.21,2023.7843,23.9115,0.51,1901.90065,29.7515,-0.1,117.47485000000006,5.912000000000003,105,34
11,104.6,2023.7843,23.9115,0.51,1901.90065,29.7515,-0.1,2026.17545,23.9625,0.62,1904.8758,29.7415,0.02,116.88364999999999,5.84,105,34
11,104.7,2026.17545,23.9625,0.62,1904.8758,29.7415,0.02,2028.5717,24.0245,0.72,1907.84995,29.744,0.19,116.29964999999993,5.779,105,34
11,104.8,2028.5717,24.0245,0.72,1907.84995,29.744,0.19,2030.97415,24.0965,0.77,1910.82435,29.763,0.41,115.72174999999993,5.7195,105,34
11,104.9,2030.97415,24.0965,0.77,1910.82435,29.763,0.41,2033.3838,24.1735,0.82,1913.80065,29.804000000000002,0.58,115.14979999999991,5.666500000000003,105,34
11,105.0,2033.3838,24.1735,0.82,1913.80065,29.804000000000002,0.58,2035.80115,24.2555,0.76,1916.78105,29.862,0.69,114.58315000000016,5.630500000000001,105,34
