run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,159.1,4096.6821,29.344,-0.05,4012.90505,24.2825,0.0,4099.6165,29.339000000000002,0.0,4015.3333,24.2825,0.0,78.77705000000014,-5.061500000000002,3,18
21,159.2,4099.6165,29.339000000000002,0.0,4015.3333,24.2825,0.0,4102.5504,29.339000000000002,-0.05,4017.76155,24.281999999999996,0.0,79.2832000000003,-5.056500000000003,3,18
21,159.3,4102.5504,29.339000000000002,-0.05,4017.76155,24.281999999999996,0.0,4105.4843,29.334,-0.05,4020.18975,24.281999999999996,0.0,79.78884999999991,-5.057000000000006,3,18
21,159.4,4105.4843,29.334,-0.05,4020.18975,24.281999999999996,0.0,4108.4177,29.3285,-0.05,4022.61795,24.2815,0.0,80.29455000000007,-5.052000000000003,3,18
21,159.5,4108.4177,29.3285,-0.05,4022.61795,24.2815,0.0,4111.35055,29.3235,-0.05,4025.0461,24.2815,0.0,80.79975000000013,-5.046999999999997,3,18
21,159.6,4111.35055,29.3235,-0.05,4025.0461,24.2815,0.0,4114.2829,29.3185,-0.05,4027.47425,24.2815,0.0,81.30445000000009,-5.041999999999998,3,18
21,159.7,4114.2829,29.3185,-0.05,4027.47425,24.2815,0.0,4117.21475,29.3135,-0.05,4029.9024,24.281,0.0,81.80864999999994,-5.036999999999999,3,18
21,159.8,4117.21475,29.3135,-0.05,4029.9024,24.281,0.0,4120.1461,29.308000000000003,-0.05,4032.3305,24.281,0.0,82.31235000000015,-5.032500000000002,3,18
21,159.9,4120.1461,29.308000000000003,-0.05,4032.3305,24.281,0.0,4123.0769,29.303,-0.05,4034.7586,24.281,0.0,82.8155999999999,-5.027000000000005,3,18
21,160.0,4123.0769,29.303,-0.05,4034.7586,24.281,0.0,4126.0072,29.298000000000002,-0.05,4037.1867,24.2805,0.0,83.31829999999991,-5.022000000000002,3,18
21,160.1,4126.0072,29.298000000000002,-0.05,4037.1867,24.2805,0.0,4128.937,29.29300000000001,-0.05,4039.61475,24.2805,0.0,83.82049999999981,-5.017500000000002,3,18
21,160.2,4128.937,29.29300000000001,-0.05,4039.61475,24.2805,0.0,4131.8663,29.288,0.0,4042.0428,24.2805,0.0,84.32224999999971,-5.01250000000001,3,18
21,160.3,4131.8663,29.288,0.0,4042.0428,24.2805,0.0,4134.7951,29.288,0.01,4044.47085,24.2805,0.0,84.82349999999951,-5.0075,3,18
21,160.4,4134.7951,29.288,0.01,4044.47085,24.2805,0.0,4137.7239,29.2885,0.0,4046.8989,24.2805,0.0,85.32425000000012,-5.0075,3,18
21,160.5,4137.7239,29.2885,0.0,4046.8989,24.2805,0.0,4140.65275,29.2885,-0.05,4049.32695,24.2805,0.0,85.82499999999982,-5.007999999999999,3,18
21,160.6,4140.65275,29.2885,-0.05,4049.32695,24.2805,0.0,4143.5816,29.2835,-0.05,4051.755,24.2805,0.0,86.32580000000007,-5.007999999999999,3,18
21,160.7,4143.5816,29.2835,-0.05,4051.755,24.2805,0.0,4146.50995,29.2785,0.0,4054.18305,24.28,0.0,86.82660000000033,-5.003,3,18
21,160.8,4146.50995,29.2785,0.0,4054.18305,24.28,0.0,4149.4378,29.2785,0.0,4056.61105,24.28,0.0,87.32689999999957,-4.9985,3,18
21,160.9,4149.4378,29.2785,0.0,4056.61105,24.28,0.0,4152.36565,29.2785,0.0,4059.03905,24.28,0.0,87.82674999999972,-4.9985,3,18
21,161.0,4152.36565,29.2785,0.0,4059.03905,24.28,0.0,4155.2935,29.279,0.0,4061.46705,24.28,0.0,88.32659999999987,-4.9985,3,18
21,161.1,4155.2935,29.279,0.0,4061.46705,24.28,0.0,4158.2214,29.279,-0.05,4063.89505,24.28,0.0,88.82644999999957,-4.998999999999999,3,18
21,161.2,4158.2214,29.279,-0.05,4063.89505,24.28,0.0,4161.1493,29.274,-0.05,4066.32305,24.28,0.0,89.32635000000028,-4.998999999999999,3,18
21,161.3,4161.1493,29.274,-0.05,4066.32305,24.28,0.0,4164.0767,29.269000000000002,-0.01,4068.75105,24.28,0.0,89.82625000000007,-4.994,3,18
21,161.4,4164.0767,29.269000000000002,-0.01,4068.75105,24.28,0.0,4167.0036,29.2685,-0.05,4071.17905,24.28,0.0,90.32564999999977,-4.989000000000001,3,18
21,161.5,4167.0036,29.2685,-0.05,4071.17905,24.28,0.0,4169.93045,29.2635,-0.05,4073.60705,24.28,0.0,90.82454999999982,-4.988499999999998,3,18
21,161.6,4169.93045,29.2635,-0.05,4073.60705,24.28,0.0,4172.8568,29.2585,-0.05,4076.03505,24.28,0.0,91.32339999999976,-4.983499999999999,3,18
21,161.7,4172.8568,29.2585,-0.05,4076.03505,24.28,0.0,4175.78265,29.2535,-0.05,4078.46305,24.28,0.0,91.82174999999961,-4.9785,3,18
21,161.8,4175.78265,29.2535,-0.05,4078.46305,24.28,0.0,4178.708,29.2485,-0.05,4080.89105,24.28,0.0,92.31960000000026,-4.973499999999998,3,18
21,161.9,4178.708,29.2485,-0.05,4080.89105,24.28,0.0,4181.63285,29.243000000000002,-0.05,4083.31905,24.28,0.0,92.81694999999945,-4.968499999999999,3,18
21,162.0,4181.63285,29.243000000000002,-0.05,4083.31905,24.28,0.0,4184.55715,29.238000000000003,-0.05,4085.74705,24.28,0.0,93.3137999999999,-4.963000000000001,3,18
21,162.1,4184.55715,29.238000000000003,-0.05,4085.74705,24.28,0.0,4187.48095,29.233,-0.05,4088.17505,24.28,0.0,93.8100999999997,-4.958000000000002,3,18
21,162.2,4187.48095,29.233,-0.05,4088.17505,24.28,0.0,4190.40425,29.228,-0.05,4090.60305,24.28,0.0,94.30590000000029,-4.952999999999999,3,18
21,162.3,4190.40425,29.228,-0.05,4090.60305,24.28,0.0,4193.32705,29.22300000000001,-0.05,4093.03105,24.28,0.0,94.80119999999943,-4.948,3,18
21,162.4,4193.32705,29.22300000000001,-0.05,4093.03105,24.28,0.0,4196.24935,29.218000000000004,-0.06,4095.45905,24.28,0.0,95.29599999999982,-4.9430000000000085,3,18
21,162.5,4196.24935,29.218000000000004,-0.06,4095.45905,24.28,0.0,4199.17115,29.2125,-0.1,4097.88705,24.28,0.05,95.79030000000012,-4.938000000000002,3,18
21,162.6,4199.17115,29.2125,-0.1,4097.88705,24.28,0.05,4202.0924,29.2025,-0.05,4100.31505,24.2855,0.05,96.28409999999985,-4.932499999999997,3,18
21,162.7,4202.0924,29.2025,-0.05,4100.31505,24.2855,0.05,4205.01265,29.1975,-0.05,4102.7436,24.2905,0.05,96.7773500000003,-4.917000000000002,3,18
21,162.8,4205.01265,29.1975,-0.05,4102.7436,24.2905,0.05,4207.9324,29.1925,-0.1,4105.17265,24.2955,0.05,97.26904999999988,-4.907,3,18
21,162.9,4207.9324,29.1925,-0.1,4105.17265,24.2955,0.05,4210.85165,29.1825,-0.06,4107.6022,24.301,0.0,97.75974999999926,-4.8969999999999985,3,18
21,163.0,4210.85165,29.1825,-0.06,4107.6022,24.301,0.0,4213.7699,29.177,-0.05,4110.0323,24.301,0.05,98.24944999999934,-4.881500000000003,3,18
21,163.1,4213.7699,29.177,-0.05,4110.0323,24.301,0.05,4216.6876,29.171999999999997,-0.05,4112.4624,24.3065,0.05,98.73760000000038,-4.876000000000001,3,18
21,163.2,4216.6876,29.171999999999997,-0.05,4112.4624,24.3065,0.05,4219.6048,29.166999999999998,-0.05,4114.89305,24.3115,0.05,99.22519999999986,-4.865499999999997,3,18
21,163.3,4219.6048,29.166999999999998,-0.05,4114.89305,24.3115,0.05,4222.5215,29.162,-0.05,4117.3242,24.3165,0.1,99.7117500000004,-4.855499999999999,3,18
21,163.4,4222.5215,29.162,-0.05,4117.3242,24.3165,0.1,4225.4377,29.1575,0.0,4119.75585,24.3265,0.05,100.19729999999981,-4.845499999999998,3,18
21,163.5,4225.4377,29.1575,0.0,4119.75585,24.3265,0.05,4228.35345,29.1575,0.0,4122.1885,24.331999999999997,0.05,100.68185000000085,-4.8309999999999995,3,18
21,163.6,4228.35345,29.1575,0.0,4122.1885,24.331999999999997,0.05,4231.2692,29.158,0.0,4124.6217,24.3375,0.15,101.16494999999941,-4.825500000000002,3,18
21,163.7,4231.2692,29.158,0.0,4124.6217,24.3375,0.15,4234.185,29.158,0.0,4127.05545,24.3525,0.16,101.64750000000004,-4.820500000000003,3,18
21,163.8,4234.185,29.158,0.0,4127.05545,24.3525,0.16,4237.1008,29.158,0.0,4129.4907,24.3685,0.16,102.12955000000056,-4.805500000000002,3,18
21,163.9,4237.1008,29.158,0.0,4129.4907,24.3685,0.16,4240.0166,29.1585,0.0,4131.92755,24.384,0.2,102.61009999999987,-4.7895,3,18
21,164.0,4240.0166,29.1585,0.0,4131.92755,24.384,0.2,4242.93245,29.1585,-0.05,4134.36595,24.4045,0.21,103.08904999999959,-4.7745,3,18
21,164.1,4242.93245,29.1585,-0.05,4134.36595,24.4045,0.21,4245.8483,29.1535,-0.05,4136.8064,24.4255,0.21,103.5664999999999,-4.754000000000001,3,18
21,164.2,4245.8483,29.1535,-0.05,4136.8064,24.4255,0.21,4248.76365,29.1485,-0.05,4139.24895,24.445999999999998,0.26,104.04189999999926,-4.7280000000000015,3,18
21,164.3,4248.76365,29.1485,-0.05,4139.24895,24.445999999999998,0.26,4251.6785,29.1435,-0.1,4141.69355,24.471999999999998,0.26,104.51469999999972,-4.702500000000001,3,18
21,164.4,4251.6785,29.1435,-0.1,4141.69355,24.471999999999998,0.26,4254.59285,29.1335,-0.11,4144.14075,24.4975,0.21,104.98495000000003,-4.671500000000002,3,18
21,164.5,4254.59285,29.1335,-0.11,4144.14075,24.4975,0.21,4257.5062,29.1225,-0.15,4146.5905,24.518,0.26,105.45210000000043,-4.636000000000003,3,18
21,164.6,4257.5062,29.1225,-0.15,4146.5905,24.518,0.26,4260.41845,29.1075,-0.16,4149.0423,24.5435,0.25,105.91569999999956,-4.604499999999998,3,18
21,164.7,4260.41845,29.1075,-0.16,4149.0423,24.5435,0.25,4263.3292,29.0915,-0.15,4151.49665,24.5685,0.2,106.37615000000005,-4.564,3,18
21,164.8,4263.3292,29.0915,-0.15,4151.49665,24.5685,0.2,4266.23835,29.076,-0.21,4153.9535,24.589000000000002,0.2,106.83255000000008,-4.523,3,18
21,164.9,4266.23835,29.076,-0.21,4153.9535,24.589000000000002,0.2,4269.14595,29.055,-0.21,4156.4124,24.609,0.15,107.28485,-4.486999999999998,3,18
21,165.0,4269.14595,29.055,-0.21,4156.4124,24.609,0.15,4272.05145,29.0345,-0.2,4158.8733,24.6235,0.1,107.73354999999992,-4.445999999999998,3,18
21,165.1,4272.05145,29.0345,-0.2,4158.8733,24.6235,0.1,4274.9549,29.0145,-0.21,4161.33565,24.6335,0.09,108.17814999999973,-4.411000000000001,3,18
21,165.2,4274.9549,29.0145,-0.21,4161.33565,24.6335,0.09,4277.85635,28.9935,-0.21,4163.799,24.6425,0.04,108.61924999999974,-4.381,3,18
21,165.3,4277.85635,28.9935,-0.21,4163.799,24.6425,0.04,4280.7557,28.97300000000001,-0.2,4166.26325,24.647,0.0,109.05735000000004,-4.351000000000003,3,18
21,165.4,4280.7557,28.97300000000001,-0.2,4166.26325,24.647,0.0,4283.653,28.95300000000001,-0.21,4168.72795,24.6465,-0.01,109.49244999999974,-4.326000000000011,3,18
21,165.5,4283.653,28.95300000000001,-0.21,4168.72795,24.6465,-0.01,4286.5483,28.932,-0.2,4171.1926,24.6455,-0.01,109.92504999999983,-4.30650000000001,3,18
21,165.6,4286.5483,28.932,-0.2,4171.1926,24.6455,-0.01,4289.4415,28.912,-0.2,4173.65715,24.645,-0.06,110.35570000000007,-4.2865,3,18
21,165.7,4289.4415,28.912,-0.2,4173.65715,24.645,-0.06,4292.3327,28.892,-0.15,4176.12165,24.639,-0.06,110.7843499999999,-4.2669999999999995,3,18
21,165.8,4292.3327,28.892,-0.15,4176.12165,24.639,-0.06,4295.2219,28.877,-0.15,4178.58555,24.63300000000001,-0.06,111.21104999999989,-4.253,3,18
21,165.9,4295.2219,28.877,-0.15,4178.58555,24.63300000000001,-0.06,4298.1096,28.8615,-0.2,4181.04885,24.6275,-0.06,111.63634999999977,-4.243999999999989,3,18
21,166.0,4298.1096,28.8615,-0.2,4181.04885,24.6275,-0.06,4300.99575,28.8415,-0.15,4183.5116,24.6215,-0.05,112.06074999999964,-4.233999999999998,3,18
21,166.1,4300.99575,28.8415,-0.15,4183.5116,24.6215,-0.05,4303.8799,28.826999999999998,-0.1,4185.97375,24.6165,-0.11,112.48415000000023,-4.219999999999999,3,18
21,166.2,4303.8799,28.826999999999998,-0.1,4185.97375,24.6165,-0.11,4306.7626,28.816999999999997,-0.15,4188.4354,24.6055,-0.11,112.9061499999998,-4.2105,3,18
21,166.3,4306.7626,28.816999999999997,-0.15,4188.4354,24.6055,-0.11,4309.6443,28.802,-0.15,4190.89595,24.5945,-0.1,113.32719999999972,-4.211499999999997,3,18
21,166.4,4309.6443,28.802,-0.15,4190.89595,24.5945,-0.1,4312.5245,28.7875,-0.15,4193.3554,24.5845,-0.11,113.74834999999985,-4.2075,3,18
21,166.5,4312.5245,28.7875,-0.15,4193.3554,24.5845,-0.11,4315.40325,28.7725,-0.15,4195.81385,24.5735,-0.1,114.16910000000007,-4.203000000000003,3,18
21,166.6,4315.40325,28.7725,-0.15,4195.81385,24.5735,-0.1,4318.2805,28.7575,-0.15,4198.2712,24.5635,-0.16,114.58940000000075,-4.199000000000002,3,18
21,166.7,4318.2805,28.7575,-0.15,4198.2712,24.5635,-0.16,4321.15625,28.741999999999997,-0.2,4200.72755,24.5475,-0.21,115.00929999999971,-4.193999999999999,3,18
21,166.8,4321.15625,28.741999999999997,-0.2,4200.72755,24.5475,-0.21,4324.03045,28.7215,-0.25,4203.1823,24.5265,-0.21,115.42870000000039,-4.194499999999998,3,18
21,166.9,4324.03045,28.7215,-0.25,4203.1823,24.5265,-0.21,4326.9026,28.6965,-0.31,4205.63495,24.5055,-0.26,115.8481499999998,-4.195,3,18
21,167.0,4326.9026,28.6965,-0.31,4205.63495,24.5055,-0.26,4329.77225,28.6655,-0.36,4208.0855,24.4795,-0.37,116.26765000000069,-4.190999999999999,3,18
21,167.1,4329.77225,28.6655,-0.36,4208.0855,24.4795,-0.37,4332.6388,28.6295,-0.41,4210.53345,24.443,-0.41,116.68674999999985,-4.186,3,18
21,167.2,4332.6388,28.6295,-0.41,4210.53345,24.443,-0.41,4335.50175,28.5885,-0.41,4212.97775,24.4015,-0.47,117.10534999999982,-4.186499999999999,3,18
