run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,146.6,4212.20665,27.7785,-0.1,4139.8433,34.621,0.19,4214.9845,27.7685,0,4143.3054,34.6405,0.1,67.36335,6.8425,77,6
1,146.7,4214.9845,27.7685,0,4143.3054,34.6405,0.1,4217.76135,27.7685,-0.1,4146.76945,34.65,0.19,66.6791,6.872,77,6
1,146.8,4217.76135,27.7685,-0.1,4146.76945,34.65,0.19,4220.5382,27.758,-0.1,4150.23445,34.6695,0.1,65.9919,6.8815,77,6
1,146.9,4220.5382,27.758,-0.1,4150.23445,34.6695,0.1,4223.314,27.748,-0.01,4153.7014,34.6795,0.09,65.30375,6.9115,77,6
1,147,4223.314,27.748,-0.01,4153.7014,34.6795,0.09,4226.0888,27.7475,-0.1,4157.16935,34.689,0.09,64.6126,6.9315,77,6
1,147.1,4226.0888,27.7475,-0.1,4157.16935,34.689,0.09,4228.86355,27.7375,-0.1,4160.63825,34.6985,0.09,63.91945,6.9415,77,6
1,147.2,4228.86355,27.7375,-0.1,4160.63825,34.6985,0.09,4231.6373,27.7275,-0.1,4164.1081,34.7075,-0.01,63.2253,6.961,77,6
1,147.3,4231.6373,27.7275,-0.1,4164.1081,34.7075,-0.01,4234.41005,27.717,0,4167.57885,34.707,0,62.5292,6.98,77,6
1,147.4,4234.41005,27.717,0,4167.57885,34.707,0,4237.18175,27.717,-0.1,4171.04955,34.7065,0.09,61.8312,6.99,77,6
1,147.5,4237.18175,27.717,-0.1,4171.04955,34.7065,0.09,4239.95345,27.707,0,4174.5202,34.7155,-0.11,61.1322,6.9895,77,6
1,147.6,4239.95345,27.707,0,4174.5202,34.7155,-0.11,4242.72415,27.707,-0.1,4177.99175,34.705,-0.01,60.43325,7.0085,77,6
1,147.7,4242.72415,27.707,-0.1,4177.99175,34.705,-0.01,4245.49485,27.697,0,4181.46225,34.704,-0.01,59.7324,6.998,77,6
1,147.8,4245.49485,27.697,0,4181.46225,34.704,-0.01,4248.26455,27.6975,0,4184.93265,34.703,-0.1,59.0326,7.007,77,6
1,147.9,4248.26455,27.6975,0,4184.93265,34.703,-0.1,4251.0343,27.6975,-0.1,4188.40295,34.6925,-0.11,58.3319,7.0055,77,6
1,148,4251.0343,27.6975,-0.1,4188.40295,34.6925,-0.11,4253.80405,27.6875,0,4191.8722,34.6815,-0.21,57.63135,6.995,77,6
1,148.1,4253.80405,27.6875,0,4191.8722,34.6815,-0.21,4256.5728,27.688,0,4195.34035,34.6605,-0.11,56.93185,6.994,77,6
1,148.2,4256.5728,27.688,0,4195.34035,34.6605,-0.11,4259.3416,27.688,0,4198.8064,34.6495,-0.21,56.23245,6.9725,77,6
1,148.3,4259.3416,27.688,0,4198.8064,34.6495,-0.21,4262.1104,27.6885,0,4202.27135,34.6285,-0.21,55.5352,6.9615,77,6
1,148.4,4262.1104,27.6885,0,4202.27135,34.6285,-0.21,4264.87925,27.6885,0,4205.7342,34.6075,-0.21,54.83905,6.94,77,6
1,148.5,4264.87925,27.6885,0,4205.7342,34.6075,-0.21,4267.6481,27.6885,0,4209.19495,34.5865,-0.21,54.14505,6.919,77,6
1,148.6,4267.6481,27.6885,0,4209.19495,34.5865,-0.21,4270.41695,27.6885,0.01,4212.6536,34.5655,-0.31,53.45315,6.898,77,6
1,148.7,4270.41695,27.6885,0.01,4212.6536,34.5655,-0.31,4273.1858,27.689,-0.1,4216.11015,34.534,-0.31,52.76335,6.877,77,6
1,148.8,4273.1858,27.689,-0.1,4216.11015,34.534,-0.31,4275.9547,27.679,0,4219.56355,34.503,-0.31,52.07565,6.845,77,6
1,148.9,4275.9547,27.679,0,4219.56355,34.503,-0.31,4278.7226,27.679,0,4223.01385,34.472,-0.41,51.39115,6.824,77,6
1,149,4278.7226,27.679,0,4223.01385,34.472,-0.41,4281.4905,27.679,0,4226.46105,34.431,-0.32,50.70875,6.793,77,6
1,149.1,4281.4905,27.679,0,4226.46105,34.431,-0.32,4284.2584,27.679,-0.1,4229.90415,34.3995,-0.41,50.02945,6.752,77,6
1,149.2,4284.2584,27.679,-0.1,4229.90415,34.3995,-0.41,4287.0263,27.6685,0,4233.3441,34.3585,-0.51,49.35425,6.7205,77,6
1,149.3,4287.0263,27.6685,0,4233.3441,34.3585,-0.51,4289.79315,27.6685,-0.1,4236.77995,34.307,-0.41,48.6822,6.69,77,6
1,149.4,4289.79315,27.6685,-0.1,4236.77995,34.307,-0.41,4292.56,27.6585,-0.01,4240.21065,34.266,-0.52,48.0132,6.6385,77,6
1,149.5,4292.56,27.6585,-0.01,4240.21065,34.266,-0.52,4295.32585,27.658,-0.1,4243.63725,34.2145,-0.51,47.34935,6.6075,77,6
1,149.6,4295.32585,27.658,-0.1,4243.63725,34.2145,-0.51,4298.09165,27.648,0,4247.0587,34.1635,-0.62,46.6886,6.5565,77,6
1,149.7,4298.09165,27.648,0,4247.0587,34.1635,-0.62,4300.85645,27.648,-0.1,4250.47505,34.102,-0.51,46.03295,6.5155,77,6
1,149.8,4300.85645,27.648,-0.1,4250.47505,34.102,-0.51,4303.62125,27.638,0,4253.88525,34.0505,-0.61,45.3814,6.454,77,6
1,149.9,4303.62125,27.638,0,4253.88525,34.0505,-0.61,4306.38505,27.638,-0.1,4257.2903,33.9895,-0.72,44.736,6.4125,77,6
1,150,4306.38505,27.638,-0.1,4257.2903,33.9895,-0.72,4309.14885,27.628,0,4260.68925,33.918,-0.62,44.09475,6.3515,77,6
1,150.1,4309.14885,27.628,0,4260.68925,33.918,-0.62,4311.91165,27.628,0,4264.08105,33.8565,-0.71,43.4596,6.29,77,6
1,150.2,4311.91165,27.628,0,4264.08105,33.8565,-0.71,4314.67445,27.628,0.01,4267.4667,33.7855,-0.71,42.8306,6.2285,77,6
1,150.3,4314.67445,27.628,0.01,4267.4667,33.7855,-0.71,4317.43725,27.6285,0,4270.84525,33.714,-0.82,42.20775,6.1575,77,6
1,150.4,4317.43725,27.6285,0,4270.84525,33.714,-0.82,4320.2001,27.6285,0,4274.21665,33.6325,-0.82,41.592,6.0855,77,6
1,150.5,4320.2001,27.6285,0,4274.21665,33.6325,-0.82,4322.96295,27.629,0,4277.5799,33.551,-0.82,40.98345,6.004,77,6
1,150.6,4322.96295,27.629,0,4277.5799,33.551,-0.82,4325.72585,27.629,0.11,4280.935,33.4695,-0.81,40.38305,5.922,77,6
1,150.7,4325.72585,27.629,0.11,4280.935,33.4695,-0.81,4328.48875,27.6395,0,4284.28195,33.388,-0.91,39.79085,5.8405,77,6
1,150.8,4328.48875,27.6395,0,4284.28195,33.388,-0.91,4331.2527,27.6395,0,4287.62075,33.2965,-0.91,39.2068,5.7485,77,6
1,150.9,4331.2527,27.6395,0,4287.62075,33.2965,-0.91,4334.01665,27.64,0,4290.9504,33.2055,-0.92,38.63195,5.657,77,6
1,151,4334.01665,27.64,0,4290.9504,33.2055,-0.92,4336.78065,27.64,0.1,4294.27095,33.114,-0.92,38.06625,5.5655,77,6
1,151.1,4336.78065,27.64,0.1,4294.27095,33.114,-0.92,4339.54465,27.6505,0,4297.58235,33.0225,-1.01,37.5097,5.474,77,6
1,151.2,4339.54465,27.6505,0,4297.58235,33.0225,-1.01,4342.3097,27.6505,0,4300.8846,32.921,-1.02,36.9623,5.372,77,6
1,151.3,4342.3097,27.6505,0,4300.8846,32.921,-1.02,4345.07475,27.6505,0.1,4304.1767,32.8195,-1.01,36.4251,5.2705,77,6
1,151.4,4345.07475,27.6505,0.1,4304.1767,32.8195,-1.01,4347.8398,27.6605,0.01,4307.45865,32.7185,-1.11,35.89805,5.169,77,6
1,151.5,4347.8398,27.6605,0.01,4307.45865,32.7185,-1.11,4350.60585,27.661,0,4310.7305,32.607,-1.02,35.38115,5.058,77,6
1,151.6,4350.60585,27.661,0,4310.7305,32.607,-1.02,4353.37195,27.661,0,4313.9912,32.5055,-1.11,34.87535,4.946,77,6
1,151.7,4353.37195,27.661,0,4313.9912,32.5055,-1.11,4356.13805,27.661,0.1,4317.24175,32.3945,-1.12,34.38075,4.8445,77,6
1,151.8,4356.13805,27.661,0.1,4317.24175,32.3945,-1.12,4358.90415,27.671,0,4320.4812,32.283,-1.21,33.8963,4.7335,77,6
1,151.9,4358.90415,27.671,0,4320.4812,32.283,-1.21,4361.67125,27.671,0,4323.7095,32.162,-1.12,33.42295,4.612,77,6
1,152,4361.67125,27.671,0,4323.7095,32.162,-1.12,4364.43835,27.671,-0.01,4326.9257,32.0505,-1.21,32.96175,4.491,77,6
1,152.1,4364.43835,27.671,-0.01,4326.9257,32.0505,-1.21,4367.20545,27.6705,0,4330.13075,31.9295,-1.21,32.51265,4.3795,77,6
1,152.2,4367.20545,27.6705,0,4330.13075,31.9295,-1.21,4369.9725,27.6705,0,4333.3237,31.808,-1.31,32.0747,4.259,77,6
1,152.3,4369.9725,27.6705,0,4333.3237,31.808,-1.31,4372.73955,27.6705,0.01,4336.5045,31.677,-1.21,31.6488,4.1375,77,6
1,152.4,4372.73955,27.6705,0.01,4336.5045,31.677,-1.21,4375.5066,27.671,0.1,4339.6722,31.556,-1.21,31.23505,4.0065,77,6
1,152.5,4375.5066,27.671,0.1,4339.6722,31.556,-1.21,4378.2737,27.681,0,4342.8278,31.435,-1.31,30.8344,3.885,77,6
1,152.6,4378.2737,27.681,0,4342.8278,31.435,-1.31,4381.0418,27.681,0.11,4345.9713,31.304,-1.2,30.4459,3.754,77,6
1,152.7,4381.0418,27.681,0.11,4345.9713,31.304,-1.2,4383.8099,27.6915,0.11,4349.1017,31.1835,-1.31,30.0705,3.623,77,6
1,152.8,4383.8099,27.6915,0.11,4349.1017,31.1835,-1.31,4386.57905,27.702,0.1,4352.22005,31.0525,-1.21,29.7082,3.492,77,6
1,152.9,4386.57905,27.702,0.1,4352.22005,31.0525,-1.21,4389.34925,27.7125,0.1,4355.3253,30.932,-1.21,29.359,3.3505,77,6
1,153,4389.34925,27.7125,0.1,4355.3253,30.932,-1.21,4392.1205,27.7225,0.1,4358.4185,30.8115,-1.3,29.02395,3.2195,77,6
1,153.1,4392.1205,27.7225,0.1,4358.4185,30.8115,-1.3,4394.89275,27.733,0.21,4361.49965,30.681,-1.2,28.702,3.089,77,6
1,153.2,4394.89275,27.733,0.21,4361.49965,30.681,-1.2,4397.66605,27.7535,0.1,4364.56775,30.5605,-1.3,28.3931,2.948,77,6
1,153.3,4397.66605,27.7535,0.1,4364.56775,30.5605,-1.3,4400.4414,27.764,0.1,4367.6238,30.4305,-1.2,28.0983,2.807,77,6
1,153.4,4400.4414,27.764,0.1,4367.6238,30.4305,-1.2,4403.2178,27.774,0.1,4370.66685,30.31,-1.3,27.8176,2.6665,77,6
1,153.5,4403.2178,27.774,0.1,4370.66685,30.31,-1.3,4405.9952,27.7845,0.1,4373.69785,30.18,-1.21,27.55095,2.536,77,6
1,153.6,4405.9952,27.7845,0.1,4373.69785,30.18,-1.21,4408.77365,27.7945,0.1,4376.71585,30.0595,-1.2,27.29735,2.3955,77,6
1,153.7,4408.77365,27.7945,0.1,4376.71585,30.0595,-1.2,4411.5531,27.8045,0.1,4379.7218,29.9395,-1.19,27.0578,2.265,77,6
1,153.8,4411.5531,27.8045,0.1,4379.7218,29.9395,-1.19,4414.33355,27.8145,0.1,4382.71575,29.82,-1.1,26.8313,2.135,77,6
1,153.9,4414.33355,27.8145,0.1,4382.71575,29.82,-1.1,4417.115,27.8245,0.1,4385.69775,29.71,-1.09,26.6178,2.0055,77,6
1,154,4417.115,27.8245,0.1,4385.69775,29.71,-1.09,4419.89745,27.8345,0.1,4388.66875,29.6005,-1.09,26.41725,1.8855,77,6
1,154.1,4419.89745,27.8345,0.1,4388.66875,29.6005,-1.09,4422.6809,27.8445,0.1,4391.6288,29.4915,-1.09,26.2287,1.766,77,6
1,154.2,4422.6809,27.8445,0.1,4391.6288,29.4915,-1.09,4425.46535,27.8545,0.1,4394.57795,29.382,-0.99,26.0521,1.647,77,6
1,154.3,4425.46535,27.8545,0.1,4394.57795,29.382,-0.99,4428.2508,27.8645,0.1,4397.51615,29.283,-0.99,25.8874,1.5275,77,6
1,154.4,4428.2508,27.8645,0.1,4397.51615,29.283,-0.99,4431.03725,27.8745,0,4400.44445,29.184,-0.99,25.73465,1.4185,77,6
1,154.5,4431.03725,27.8745,0,4400.44445,29.184,-0.99,4433.8247,27.8745,0.09,4403.36285,29.085,-0.89,25.5928,1.3095,77,6
1,154.6,4433.8247,27.8745,0.09,4403.36285,29.085,-0.89,4436.61215,27.884,0,4406.27135,28.996,-0.89,25.46185,1.2105,77,6
1,154.7,4436.61215,27.884,0,4406.27135,28.996,-0.89,4439.40055,27.884,0,4409.17095,28.907,-0.89,25.3408,1.112,77,6
1,154.8,4439.40055,27.884,0,4409.17095,28.907,-0.89,4442.18895,27.8835,0.1,4412.06165,28.818,-0.78,25.2296,1.023,77,6
1,154.9,4442.18895,27.8835,0.1,4412.06165,28.818,-0.78,4444.9773,27.893,0,4414.94345,28.7395,-0.79,25.1273,0.9345,77,6
1,155,4444.9773,27.893,0,4414.94345,28.7395,-0.79,4447.7666,27.893,-0.01,4417.8174,28.6605,-0.78,25.03385,0.8465,77,6
1,155.1,4447.7666,27.893,-0.01,4417.8174,28.6605,-0.78,4450.5559,27.8925,0,4420.68345,28.582,-0.68,24.9492,0.7675,77,6
1,155.2,4450.5559,27.8925,0,4420.68345,28.582,-0.68,4453.34515,27.8925,0,4423.54165,28.514,-0.58,24.87245,0.6895,77,6
1,155.3,4453.34515,27.8925,0,4423.54165,28.514,-0.58,4456.1344,27.8925,0.1,4426.39305,28.4555,-0.58,24.8035,0.6215,77,6
1,155.4,4456.1344,27.8925,0.1,4426.39305,28.4555,-0.58,4458.92365,27.9025,0,4429.2386,28.3975,-0.48,24.74135,0.563,77,6
1,155.5,4458.92365,27.9025,0,4429.2386,28.3975,-0.48,4461.7139,27.9025,0.1,4432.07835,28.3495,-0.48,24.68505,0.495,77,6
1,155.6,4461.7139,27.9025,0.1,4432.07835,28.3495,-0.48,4464.50415,27.9125,0,4434.9133,28.3015,-0.48,24.63555,0.447,77,6
1,155.7,4464.50415,27.9125,0,4434.9133,28.3015,-0.48,4467.2954,27.9125,0.1,4437.74345,28.2535,-0.38,24.59085,0.389,77,6
1,155.8,4467.2954,27.9125,0.1,4437.74345,28.2535,-0.38,4470.08665,27.9225,-0.01,4440.5688,28.2155,-0.28,24.55195,0.341,77,6
1,155.9,4470.08665,27.9225,-0.01,4440.5688,28.2155,-0.28,4472.8789,27.922,0,4443.39035,28.1875,-0.38,24.51785,0.293,77,6
1,156,4472.8789,27.922,0,4443.39035,28.1875,-0.38,4475.6711,27.9215,-0.11,4446.2091,28.1495,-0.29,24.48855,0.2655,77,6
1,156.1,4475.6711,27.9215,-0.11,4446.2091,28.1495,-0.29,4478.46325,27.911,-0.1,4449.02405,28.121,-0.28,24.462,0.228,77,6
1,156.2,4478.46325,27.911,-0.1,4449.02405,28.121,-0.28,4481.25435,27.9005,-0.01,4451.83615,28.093,-0.29,24.4392,0.21,77,6
1,156.3,4481.25435,27.9005,-0.01,4451.83615,28.093,-0.29,4484.0444,27.9,-0.11,4454.64545,28.0645,-0.28,24.4182,0.1925,77,6
1,156.4,4484.0444,27.9,-0.11,4454.64545,28.0645,-0.28,4486.8344,27.8895,-0.21,4457.4519,28.036,-0.19,24.39895,0.1645,77,6
1,156.5,4486.8344,27.8895,-0.21,4457.4519,28.036,-0.19,4489.62335,27.8685,-0.11,4460.2555,28.0175,-0.19,24.3825,0.1465,77,6
1,156.6,4489.62335,27.8685,-0.11,4460.2555,28.0175,-0.19,4492.4102,27.858,-0.1,4463.05725,27.999,-0.08,24.36785,0.149,77,6
1,156.7,4492.4102,27.858,-0.1,4463.05725,27.999,-0.08,4495.196,27.8475,-0.11,4465.85715,27.991,-0.19,24.35295,0.141,77,6
1,156.8,4495.196,27.8475,-0.11,4465.85715,27.991,-0.19,4497.98075,27.837,-0.2,4468.65625,27.9725,0.02,24.33885,0.1435,77,6
1,156.9,4497.98075,27.837,-0.2,4468.65625,27.9725,0.02,4500.76445,27.8165,-0.1,4471.4535,27.974,-0.08,24.3245,0.1355,77,6
1,157,4500.76445,27.8165,-0.1,4471.4535,27.974,-0.08,4503.5461,27.8065,-0.1,4474.2509,27.966,0.02,24.31095,0.1575,77,6
1,157.1,4503.5461,27.8065,-0.1,4474.2509,27.966,0.02,4506.32675,27.7965,-0.1,4477.0475,27.9675,0.02,24.2952,0.1595,77,6
1,157.2,4506.32675,27.7965,-0.1,4477.0475,27.9675,0.02,4509.1064,27.786,0,4479.84425,27.969,0.12,24.27925,0.171,77,6
1,157.3,4509.1064,27.786,0,4479.84425,27.969,0.12,4511.885,27.786,-0.1,4482.64115,27.981,0.02,24.26215,0.183,77,6
1,157.4,4511.885,27.786,-0.1,4482.64115,27.981,0.02,4514.6636,27.776,-0.1,4485.43925,27.9825,0.11,24.24385,0.195,77,6
1,157.5,4514.6636,27.776,-0.1,4485.43925,27.9825,0.11,4517.4412,27.766,-0.1,4488.2375,27.994,0.12,24.22435,0.2065,77,6
1,157.6,4517.4412,27.766,-0.1,4488.2375,27.994,0.12,4520.2178,27.756,-0.1,4491.0369,28.0055,0.22,24.2037,0.228,77,6
1,157.7,4520.2178,27.756,-0.1,4491.0369,28.0055,0.22,4522.9934,27.746,0,4493.83745,28.027,0.11,24.1809,0.2495,77,6
1,157.8,4522.9934,27.746,0,4493.83745,28.027,0.11,4525.768,27.746,-0.09,4496.64015,28.038,0.22,24.15595,0.281,77,6
1,157.9,4525.768,27.746,-0.09,4496.64015,28.038,0.22,4528.5426,27.7365,0,4499.44395,28.0595,0.21,24.12785,0.292,77,6
1,158,4528.5426,27.7365,0,4499.44395,28.0595,0.21,4531.31625,27.7365,0,4502.2499,28.0805,0.21,24.09865,0.323,77,6
1,158.1,4531.31625,27.7365,0,4502.2499,28.0805,0.21,4534.0899,27.737,-0.1,4505.05795,28.102,0.21,24.06635,0.344,77,6
1,158.2,4534.0899,27.737,-0.1,4505.05795,28.102,0.21,4536.8636,27.727,0,4507.86815,28.123,0.21,24.03195,0.365,77,6
1,158.3,4536.8636,27.727,0,4507.86815,28.123,0.21,4539.6363,27.727,0,4510.68045,28.144,0.2,23.99545,0.396,77,6
1,158.4,4539.6363,27.727,0,4510.68045,28.144,0.2,4542.409,27.7275,-0.1,4513.49485,28.1645,0.21,23.95585,0.417,77,6
1,158.5,4542.409,27.7275,-0.1,4513.49485,28.1645,0.21,4545.18175,27.717,-0.1,4516.3113,28.185,0.1,23.91415,0.437,77,6
1,158.6,4545.18175,27.717,-0.1,4516.3113,28.185,0.1,4547.95345,27.707,-0.1,4519.1298,28.1955,0.1,23.87045,0.468,77,6
1,158.7,4547.95345,27.707,-0.1,4519.1298,28.1955,0.1,4550.72415,27.6965,-0.1,4521.94935,28.2055,0.1,23.82365,0.4885,77,6
1,158.8,4550.72415,27.6965,-0.1,4521.94935,28.2055,0.1,4553.4938,27.6865,-0.21,4524.7699,28.2155,0.1,23.7748,0.509,77,6
1,158.9,4553.4938,27.6865,-0.21,4524.7699,28.2155,0.1,4556.26245,27.6655,-0.21,4527.59145,28.225,0,23.7239,0.529,77,6
1,159,4556.26245,27.6655,-0.21,4527.59145,28.225,0,4559.029,27.645,-0.2,4530.41395,28.2245,0.1,23.671,0.5595,77,6
1,159.1,4559.029,27.645,-0.2,4530.41395,28.2245,0.1,4561.7935,27.6245,-0.1,4533.2364,28.2345,0,23.61505,0.5795,77,6
1,159.2,4561.7935,27.6245,-0.1,4533.2364,28.2345,0,4564.55595,27.614,-0.2,4536.05985,28.234,0.1,23.5571,0.61,77,6
1,159.3,4564.55595,27.614,-0.2,4536.05985,28.234,0.1,4567.31735,27.594,-0.1,4538.88325,28.244,0.1,23.4961,0.62,77,6
1,159.4,4567.31735,27.594,-0.1,4538.88325,28.244,0.1,4570.07675,27.5835,-0.2,4541.70765,28.254,0.1,23.4341,0.65,77,6
1,159.5,4570.07675,27.5835,-0.2,4541.70765,28.254,0.1,4572.8351,27.564,0,4544.53305,28.264,0.1,23.3691,0.6705,77,6
1,159.6,4572.8351,27.564,0,4544.53305,28.264,0.1,4575.5915,27.564,-0.09,4547.35945,28.2745,0.11,23.30205,0.7,77,6
1,159.7,4575.5915,27.564,-0.09,4547.35945,28.2745,0.11,4578.3479,27.5545,0.01,4550.1869,28.285,0.21,23.23205,0.7105,77,6
1,159.8,4578.3479,27.5545,0.01,4550.1869,28.285,0.21,4581.10335,27.555,0.01,4553.0154,28.3055,0.21,23.161,0.7305,77,6
1,159.9,4581.10335,27.555,0.01,4553.0154,28.3055,0.21,4583.85885,27.556,0.1,4555.84595,28.326,0.2,23.08795,0.7505,77,6
1,160,4583.85885,27.556,0.1,4555.84595,28.326,0.2,4586.61445,27.5665,0.01,4558.67855,28.3465,0.2,23.0129,0.77,77,6
1,160.1,4586.61445,27.5665,0.01,4558.67855,28.3465,0.2,4589.3711,27.5675,0,4561.5132,28.3665,0.2,22.9359,0.78,77,6
1,160.2,4589.3711,27.5675,0,4561.5132,28.3665,0.2,4592.12785,27.568,0.11,4564.34985,28.387,0.1,22.8579,0.799,77,6
1,160.3,4592.12785,27.568,0.11,4564.34985,28.387,0.1,4594.88465,27.5785,0,4567.18855,28.397,0.1,22.778,0.819,77,6
1,160.4,4594.88465,27.5785,0,4567.18855,28.397,0.1,4597.6425,27.5785,0,4570.02825,28.407,0.1,22.6961,0.8185,77,6
1,160.5,4597.6425,27.5785,0,4570.02825,28.407,0.1,4600.40035,27.579,0,4572.86895,28.417,0.09,22.61425,0.8285,77,6
1,160.6,4600.40035,27.579,0,4572.86895,28.417,0.09,4603.15825,27.579,0,4575.71065,28.4265,0.1,22.5314,0.838,77,6
1,160.7,4603.15825,27.579,0,4575.71065,28.4265,0.1,4605.91615,27.579,-0.1,4578.5533,28.436,-0.01,22.4476,0.8475,77,6
1,160.8,4605.91615,27.579,-0.1,4578.5533,28.436,-0.01,4608.67405,27.569,-0.01,4581.3969,28.435,-0.11,22.36285,0.857,77,6
1,160.9,4608.67405,27.569,-0.01,4581.3969,28.435,-0.11,4611.43095,27.5685,-0.1,4584.2404,28.4245,-0.01,22.27715,0.866,77,6
1,161,4611.43095,27.5685,-0.1,4584.2404,28.4245,-0.01,4614.1878,27.5585,-0.1,4587.08285,28.4235,-0.11,22.19055,0.856,77,6
1,161.1,4614.1878,27.5585,-0.1,4587.08285,28.4235,-0.11,4616.94365,27.548,-0.11,4589.9252,28.4125,-0.11,22.10495,0.865,77,6
1,161.2,4616.94365,27.548,-0.11,4589.9252,28.4125,-0.11,4619.69845,27.5375,-0.11,4592.76645,28.4015,-0.21,22.01845,0.8645,77,6
1,161.3,4619.69845,27.5375,-0.11,4592.76645,28.4015,-0.21,4622.4522,27.527,-0.1,4595.6066,28.3805,-0.11,21.932,0.864,77,6
1,161.4,4622.4522,27.527,-0.1,4595.6066,28.3805,-0.11,4625.2049,27.5165,-0.1,4598.44465,28.3695,-0.1,21.8456,0.8535,77,6
1,161.5,4625.2049,27.5165,-0.1,4598.44465,28.3695,-0.1,4627.95655,27.5065,-0.1,4601.2816,28.359,-0.11,21.76025,0.853,77,6
1,161.6,4627.95655,27.5065,-0.1,4601.2816,28.359,-0.11,4630.7072,27.4965,-0.1,4604.1175,28.348,-0.1,21.67495,0.8525,77,6
1,161.7,4630.7072,27.4965,-0.1,4604.1175,28.348,-0.1,4633.45685,27.4865,0,4606.9523,28.338,-0.11,21.5897,0.8515,77,6
1,161.8,4633.45685,27.4865,0,4606.9523,28.338,-0.11,4636.2055,27.4865,0,4609.7861,28.3275,-0.1,21.50455,0.8515,77,6
