run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,26.1,879.10325,24.0425,-1.37,792.9026,26.579,-0.41,881.5075,23.9055,-1.42,795.5605,26.538,-0.47,81.20065,2.5365,39,18
21,26.2,881.5075,23.9055,-1.42,795.5605,26.538,-0.47,883.89805,23.7635,-1.42,798.2143,26.491,-0.56,80.947,2.6325000000000003,39,18
21,26.3,883.89805,23.7635,-1.42,798.2143,26.491,-0.56,886.2744,23.6215,-1.46,800.8634,26.435,-0.62,80.68375000000003,2.727499999999999,39,18
21,26.4,886.2744,23.6215,-1.46,800.8634,26.435,-0.62,888.63655,23.475,-1.47,803.5069,26.373,-0.62,80.41100000000006,2.8134999999999977,39,18
21,26.5,888.63655,23.475,-1.47,803.5069,26.373,-0.62,890.98405,23.32800000000001,-1.46,806.1442,26.311,-0.67,80.12965000000008,2.8979999999999997,39,18
21,26.6,890.98405,23.32800000000001,-1.46,806.1442,26.311,-0.67,893.31685,23.182,-1.51,808.7753,26.2445,-0.77,79.83985000000007,2.98299999999999,39,18
21,26.7,893.31685,23.182,-1.51,808.7753,26.2445,-0.77,895.63505,23.0305,-1.46,811.39975,26.1675,-0.77,79.54155000000003,3.0625,39,18
21,26.8,895.63505,23.0305,-1.46,811.39975,26.1675,-0.77,897.9381,22.8845,-1.46,814.0165,26.0905,-0.77,79.23529999999994,3.1370000000000005,39,18
21,26.9,897.9381,22.8845,-1.46,814.0165,26.0905,-0.77,900.22655,22.7385,-1.51,816.62555,26.014,-0.82,78.92160000000001,3.2059999999999995,39,18
21,27.0,900.22655,22.7385,-1.51,816.62555,26.014,-0.82,902.5004,22.5875,-1.51,819.22695,25.932,-0.81,78.601,3.275500000000001,39,18
21,27.1,902.5004,22.5875,-1.51,819.22695,25.932,-0.81,904.75915,22.4365,-1.5,821.82015,25.851,-0.82,78.27345000000003,3.3445,39,18
21,27.2,904.75915,22.4365,-1.5,821.82015,25.851,-0.82,907.0028,22.285999999999998,-1.51,824.40525,25.769000000000002,-0.81,77.93899999999996,3.4145000000000003,39,18
21,27.3,907.0028,22.285999999999998,-1.51,824.40525,25.769000000000002,-0.81,909.2314,22.1355,-1.51,826.98215,25.688000000000002,-0.86,77.59754999999996,3.483000000000004,39,18
21,27.4,909.2314,22.1355,-1.51,826.98215,25.688000000000002,-0.86,911.44495,21.9845,-1.51,829.55095,25.601999999999997,-0.86,77.24924999999996,3.552500000000002,39,18
21,27.5,911.44495,21.9845,-1.51,829.55095,25.601999999999997,-0.86,913.6434,21.8335,-1.5,832.11115,25.516,-0.81,76.894,3.617499999999996,39,18
21,27.6,913.6434,21.8335,-1.5,832.11115,25.516,-0.81,915.82675,21.6835,-1.5,834.66275,25.435,-0.81,76.53225000000009,3.6824999999999974,39,18
21,27.7,915.82675,21.6835,-1.5,834.66275,25.435,-0.81,917.9951,21.533,-1.5,837.20625,25.354,-0.8,76.16399999999999,3.7515,39,18
21,27.8,917.9951,21.533,-1.5,837.20625,25.354,-0.8,920.1484,21.383000000000006,-1.45,839.74165,25.274,-0.86,75.78885000000002,3.820999999999998,39,18
21,27.9,920.1484,21.383000000000006,-1.45,839.74165,25.274,-0.86,922.2867,21.2375,-1.4,842.26905,25.188000000000002,-0.86,75.40674999999999,3.8909999999999947,39,18
21,28.0,922.2867,21.2375,-1.4,842.26905,25.188000000000002,-0.86,924.41045,21.0975,-1.39,844.78785,25.101999999999997,-0.85,75.01765,3.9505000000000017,39,18
21,28.1,924.41045,21.0975,-1.39,844.78785,25.101999999999997,-0.85,926.5202,20.958000000000002,-1.39,847.29805,25.017,-0.86,74.62259999999992,4.004499999999997,39,18
21,28.2,926.5202,20.958000000000002,-1.39,847.29805,25.017,-0.86,928.6160000000001,20.8185,-1.4,849.79975,24.930999999999997,-0.86,74.22215000000006,4.0589999999999975,39,18
21,28.3,928.6160000000001,20.8185,-1.4,849.79975,24.930999999999997,-0.86,930.69785,20.6785,-1.34,852.29285,24.8455,-0.85,73.81625000000008,4.112499999999997,39,18
21,28.4,930.69785,20.6785,-1.34,852.29285,24.8455,-0.85,932.7657,20.5445,-1.29,854.7774,24.7605,-0.86,73.40499999999997,4.167000000000002,39,18
21,28.5,932.7657,20.5445,-1.29,854.7774,24.7605,-0.86,934.82015,20.415,-1.24,857.25345,24.6745,-0.9,72.9883000000001,4.216000000000001,39,18
21,28.6,934.82015,20.415,-1.24,857.25345,24.6745,-0.9,936.86165,20.291,-1.19,859.7209,24.5845,-0.91,72.56669999999997,4.259499999999999,39,18
21,28.7,936.86165,20.291,-1.19,859.7209,24.5845,-0.91,938.89075,20.172,-1.19,862.17935,24.4935,-0.9,72.14075000000003,4.293499999999998,39,18
21,28.8,938.89075,20.172,-1.19,862.17935,24.4935,-0.9,940.90795,20.053,-1.14,864.6287,24.4035,-0.96,71.71140000000003,4.3215,39,18
21,28.9,940.90795,20.053,-1.14,864.6287,24.4035,-0.96,942.91325,19.939,-1.08,867.06905,24.3075,-1.01,71.27925000000005,4.3505,39,18
21,29.0,942.91325,19.939,-1.08,867.06905,24.3075,-1.01,944.90715,19.831,-1.04,869.4998,24.2065,-0.95,70.8442,4.368500000000001,39,18
21,29.1,944.90715,19.831,-1.04,869.4998,24.2065,-0.95,946.89025,19.7275,-0.99,871.92045,24.1115,-0.96,70.40734999999995,4.375499999999999,39,18
21,29.2,946.89025,19.7275,-0.99,871.92045,24.1115,-0.96,948.863,19.6285,-0.93,874.3316,24.0155,-0.95,69.96980000000008,4.384,39,18
21,29.3,948.863,19.6285,-0.93,874.3316,24.0155,-0.95,950.82585,19.5355,-0.83,876.73315,23.9205,-0.85,69.53140000000008,4.3870000000000005,39,18
21,29.4,950.82585,19.5355,-0.83,876.73315,23.9205,-0.85,952.7794,19.4525,-0.72,879.1252,23.836,-0.8,69.09269999999992,4.385000000000002,39,18
21,29.5,952.7794,19.4525,-0.72,879.1252,23.836,-0.8,954.72465,19.38,-0.68,881.5088,23.756,-0.74,68.65420000000006,4.383499999999998,39,18
21,29.6,954.72465,19.38,-0.68,881.5088,23.756,-0.74,956.66265,19.3125,-0.68,883.8844,23.682,-0.64,68.21585000000005,4.376000000000001,39,18
21,29.7,956.66265,19.3125,-0.68,883.8844,23.682,-0.64,958.5939,19.2445,-0.57,886.2526,23.618000000000002,-0.53,67.77824999999996,4.369499999999999,39,18
21,29.8,958.5939,19.2445,-0.57,886.2526,23.618000000000002,-0.53,960.51835,19.1875,-0.47,888.6144,23.565,-0.48,67.34129999999993,4.3735000000000035,39,18
21,29.9,960.51835,19.1875,-0.47,888.6144,23.565,-0.48,962.4371,19.14,-0.48,890.9709,23.5165,-0.48,66.90395000000001,4.377500000000001,39,18
21,30.0,962.4371,19.14,-0.48,890.9709,23.5165,-0.48,964.3511,19.092,-0.47,893.32255,23.4685,-0.43,66.46619999999996,4.3765,39,18
21,30.1,964.3511,19.092,-0.47,893.32255,23.4685,-0.43,966.2603,19.045,-0.43,895.6694,23.4255,-0.38,66.02855,4.3765,39,18
21,30.2,966.2603,19.045,-0.43,895.6694,23.4255,-0.38,968.1648,19.002,-0.38,898.01195,23.386999999999997,-0.38,65.59090000000003,4.380499999999998,39,18
21,30.3,968.1648,19.002,-0.38,898.01195,23.386999999999997,-0.38,970.065,18.964000000000002,-0.43,900.35065,23.349,-0.39,65.15285000000006,4.384999999999998,39,18
21,30.4,970.065,18.964000000000002,-0.43,900.35065,23.349,-0.39,971.9614,18.921,-0.44,902.68555,23.31,-0.44,64.71435000000008,4.384999999999998,39,18
21,30.5,971.9614,18.921,-0.44,902.68555,23.31,-0.44,973.8535,18.877,-0.38,905.01655,23.266,-0.44,64.27584999999999,4.388999999999999,39,18
21,30.6,973.8535,18.877,-0.38,905.01655,23.266,-0.44,975.7412,18.839000000000002,-0.39,907.34315,23.221999999999998,-0.44,63.83695,4.388999999999999,39,18
21,30.7,975.7412,18.839000000000002,-0.39,907.34315,23.221999999999998,-0.44,977.6251,18.8,-0.39,909.66535,23.178,-0.5,63.39805000000001,4.382999999999996,39,18
21,30.8,977.6251,18.8,-0.39,909.66535,23.178,-0.5,979.5051,18.761,-0.44,911.98315,23.128,-0.45,62.959749999999985,4.378,39,18
21,30.9,979.5051,18.761,-0.44,911.98315,23.128,-0.45,981.3812,18.7175,-0.45,914.29595,23.0835,-0.44,62.52194999999995,4.367000000000001,39,18
21,31.0,981.3812,18.7175,-0.45,914.29595,23.0835,-0.44,983.25295,18.673,-0.39,916.6043,23.039,-0.55,62.08525000000009,4.366,39,18
21,31.1,983.25295,18.673,-0.39,916.6043,23.039,-0.55,985.12025,18.634,-0.45,918.9082,22.984,-0.55,61.64865000000009,4.366000000000003,39,18
21,31.2,985.12025,18.634,-0.45,918.9082,22.984,-0.55,986.98365,18.589000000000002,-0.45,921.2066,22.929000000000002,-0.5,61.21205000000009,4.350000000000001,39,18
21,31.3,986.98365,18.589000000000002,-0.45,921.2066,22.929000000000002,-0.5,988.84255,18.5445,-0.44,923.4995,22.879,-0.5,60.77705000000003,4.34,39,18
21,31.4,988.84255,18.5445,-0.44,923.4995,22.879,-0.5,990.697,18.5,-0.44,925.7874,22.829,-0.5,60.34304999999995,4.334500000000002,39,18
21,31.5,990.697,18.5,-0.44,925.7874,22.829,-0.5,992.547,18.4555,-0.44,928.0703,22.779,-0.45,59.909599999999955,4.329000000000001,39,18
21,31.6,992.547,18.4555,-0.44,928.0703,22.779,-0.45,994.39255,18.410999999999998,-0.45,930.3482,22.7345,-0.39,59.47670000000005,4.323499999999999,39,18
21,31.7,994.39255,18.410999999999998,-0.45,930.3482,22.7345,-0.39,996.23365,18.366,-0.34,932.62165,22.695,-0.4,59.04435000000001,4.323500000000003,39,18
21,31.8,996.23365,18.366,-0.34,932.62165,22.695,-0.4,998.07025,18.332,-0.35,934.89115,22.6555,-0.39,58.611999999999966,4.329000000000001,39,18
21,31.9,998.07025,18.332,-0.35,934.89115,22.6555,-0.39,999.90345,18.297,-0.34,937.1567,22.616,-0.34,58.17909999999995,4.323499999999999,39,18
21,32.0,999.90345,18.297,-0.34,937.1567,22.616,-0.34,1001.73315,18.262999999999998,-0.35,939.4183,22.581999999999997,-0.29,57.74675000000002,4.318999999999999,39,18
21,32.1,1001.73315,18.262999999999998,-0.35,939.4183,22.581999999999997,-0.29,1003.55945,18.2285,-0.34,941.6765,22.553,-0.24,57.31484999999998,4.318999999999999,39,18
21,32.2,1003.55945,18.2285,-0.34,941.6765,22.553,-0.24,1005.3823,18.1945,-0.3,943.9318,22.529,-0.24,56.88294999999994,4.3245000000000005,39,18
21,32.3,1005.3823,18.1945,-0.3,943.9318,22.529,-0.24,1007.20175,18.165,-0.35,946.1847,22.505,-0.23,56.450500000000034,4.3344999999999985,39,18
21,32.4,1007.20175,18.165,-0.35,946.1847,22.505,-0.23,1009.01825,18.13,-0.35,948.4352,22.4815,-0.19,56.01704999999993,4.34,39,18
21,32.5,1009.01825,18.13,-0.35,948.4352,22.4815,-0.19,1010.83125,18.0955,-0.3,950.68335,22.4625,-0.19,55.58304999999996,4.3515000000000015,39,18
21,32.6,1010.83125,18.0955,-0.3,950.68335,22.4625,-0.19,1012.6408,18.0655,-0.34,952.9296,22.4435,-0.14,55.147899999999936,4.366999999999997,39,18
21,32.7,1012.6408,18.0655,-0.34,952.9296,22.4435,-0.14,1014.44735,18.0315,-0.35,955.17395,22.4295,-0.14,54.71119999999996,4.378,39,18
21,32.8,1014.44735,18.0315,-0.35,955.17395,22.4295,-0.14,1016.2505,17.9965,-0.3,957.4169,22.4155,-0.19,54.27340000000004,4.398,39,18
21,32.9,1016.2505,17.9965,-0.3,957.4169,22.4155,-0.19,1018.05015,17.9665,-0.3,959.65845,22.396,-0.19,53.83359999999993,4.4190000000000005,39,18
21,33.0,1018.05015,17.9665,-0.3,959.65845,22.396,-0.19,1019.8468,17.937,-0.35,961.89805,22.377,-0.2,53.391700000000014,4.429500000000001,39,18
21,33.1,1019.8468,17.937,-0.35,961.89805,22.377,-0.2,1021.6405,17.902,-0.35,964.13575,22.357,-0.25,52.94875000000002,4.439999999999998,39,18
21,33.2,1021.6405,17.902,-0.35,964.13575,22.357,-0.25,1023.4307,17.8675,-0.35,966.37145,22.331999999999997,-0.25,52.504749999999945,4.454999999999998,39,18
21,33.3,1023.4307,17.8675,-0.35,966.37145,22.331999999999997,-0.25,1025.21745,17.8325,-0.36,968.60465,22.307,-0.25,52.05925000000002,4.4644999999999975,39,18
21,33.4,1025.21745,17.8325,-0.36,968.60465,22.307,-0.25,1027.0007,17.797,-0.35,970.83535,22.281999999999996,-0.3,51.61280000000011,4.474499999999999,39,18
21,33.5,1027.0007,17.797,-0.35,970.83535,22.281999999999996,-0.3,1028.7804,17.762,-0.4,973.06355,22.252,-0.36,51.1653500000001,4.484999999999996,39,18
21,33.6,1028.7804,17.762,-0.4,973.06355,22.252,-0.36,1030.5566,17.722,-0.41,975.28875,22.215999999999998,-0.35,50.716850000000136,4.489999999999998,39,18
21,33.7,1030.5566,17.722,-0.41,975.28875,22.215999999999998,-0.35,1032.3288,17.6815,-0.4,977.51035,22.180999999999997,-0.3,50.26784999999984,4.493999999999996,39,18
21,33.8,1032.3288,17.6815,-0.4,977.51035,22.180999999999997,-0.3,1034.09695,17.6415,-0.4,979.72845,22.151,-0.35,49.818449999999984,4.499499999999998,39,18
21,33.9,1034.09695,17.6415,-0.4,979.72845,22.151,-0.35,1035.8611,17.6015,-0.41,981.94355,22.1155,-0.35,49.368500000000154,4.509499999999999,39,18
21,34.0,1035.8611,17.6015,-0.41,981.94355,22.1155,-0.35,1037.62125,17.561,-0.4,984.1551,22.0805,-0.3,48.91755000000012,4.513999999999999,39,18
21,34.1,1037.62125,17.561,-0.4,984.1551,22.0805,-0.3,1039.37735,17.521,-0.4,986.36315,22.05,-0.25,48.46614999999997,4.519500000000001,39,18
21,34.2,1039.37735,17.521,-0.4,986.36315,22.05,-0.25,1041.12945,17.480999999999998,-0.35,988.56815,22.0255,-0.25,48.01419999999996,4.529,39,18
21,34.3,1041.12945,17.480999999999998,-0.35,988.56815,22.0255,-0.25,1042.87755,17.445999999999998,-0.29,990.7707,22.0005,-0.24,47.56129999999996,4.544500000000003,39,18
21,34.4,1042.87755,17.445999999999998,-0.29,990.7707,22.0005,-0.24,1044.62215,17.4165,-0.3,992.97075,21.976,-0.2,47.106849999999895,4.554500000000001,39,18
21,34.5,1044.62215,17.4165,-0.3,992.97075,21.976,-0.2,1046.3638,17.387,-0.29,995.16835,21.956,-0.19,46.65139999999997,4.5595,39,18
21,34.6,1046.3638,17.387,-0.29,995.16835,21.956,-0.19,1048.1025,17.3575,-0.24,997.36395,21.9365,-0.2,46.19545000000005,4.568999999999999,39,18
21,34.7,1048.1025,17.3575,-0.24,997.36395,21.9365,-0.2,1049.83825,17.3335,-0.2,999.5576,21.916999999999998,-0.14,45.73854999999992,4.578999999999997,39,18
21,34.8,1049.83825,17.3335,-0.2,999.5576,21.916999999999998,-0.14,1051.5716,17.314,-0.19,1001.7493,21.903000000000002,-0.15,45.28065000000004,4.583499999999997,39,18
21,34.9,1051.5716,17.314,-0.19,1001.7493,21.903000000000002,-0.15,1053.303,17.295,-0.14,1003.9396,21.8885,-0.19,44.82230000000004,4.589000000000002,39,18
21,35.0,1053.303,17.295,-0.14,1003.9396,21.8885,-0.19,1055.0325,17.281,-0.14,1006.12845,21.869,-0.2,44.36340000000007,4.593499999999999,39,18
21,35.1,1055.0325,17.281,-0.14,1006.12845,21.869,-0.2,1056.7606,17.2665,-0.14,1008.31535,21.849,-0.2,43.904049999999984,4.588000000000001,39,18
21,35.2,1056.7606,17.2665,-0.14,1008.31535,21.849,-0.2,1058.48725,17.2525,-0.15,1010.50025,21.829,-0.2,43.4452500000001,4.5825,39,18
21,35.3,1058.48725,17.2525,-0.15,1010.50025,21.829,-0.2,1060.2125,17.2375,-0.2,1012.68315,21.809,-0.25,42.98699999999985,4.576499999999999,39,18
21,35.4,1060.2125,17.2375,-0.2,1012.68315,21.809,-0.25,1061.93625,17.218,-0.14,1014.86405,21.784000000000002,-0.25,42.529350000000136,4.5715,39,18
21,35.5,1061.93625,17.218,-0.14,1014.86405,21.784000000000002,-0.25,1063.65805,17.204,-0.1,1017.04245,21.7585,-0.25,42.07219999999995,4.5660000000000025,39,18
21,35.6,1063.65805,17.204,-0.1,1017.04245,21.7585,-0.25,1065.37845,17.194000000000006,-0.09,1019.2183,21.7335,-0.25,41.61559999999997,4.554500000000001,39,18
21,35.7,1065.37845,17.194000000000006,-0.09,1019.2183,21.7335,-0.25,1067.09785,17.185,-0.09,1021.39165,21.7085,-0.2,41.16014999999993,4.539499999999993,39,18
21,35.8,1067.09785,17.185,-0.09,1021.39165,21.7085,-0.2,1068.81635,17.1755,-0.04,1023.5625,21.6885,-0.14,40.70620000000008,4.523500000000002,39,18
21,35.9,1068.81635,17.1755,-0.04,1023.5625,21.6885,-0.14,1070.5339,17.1715,0.01,1025.73135,21.6745,-0.09,40.25385000000006,4.513000000000002,39,18
21,36.0,1070.5339,17.1715,0.01,1025.73135,21.6745,-0.09,1072.25105,17.1725,0.01,1027.8988,21.665,-0.15,39.80254999999988,4.502999999999997,39,18
21,36.1,1072.25105,17.1725,0.01,1027.8988,21.665,-0.15,1073.9683,17.1735,0.06,1030.0653,21.65,-0.14,39.35225000000014,4.4925,39,18
21,36.2,1073.9683,17.1735,0.06,1030.0653,21.65,-0.14,1075.68565,17.18,0.11,1032.2303,21.6355,-0.1,38.90300000000002,4.476499999999998,39,18
21,36.3,1075.68565,17.18,0.11,1032.2303,21.6355,-0.1,1077.40365,17.191,0.11,1034.39385,21.625999999999998,-0.1,38.45534999999995,4.455500000000001,39,18
21,36.4,1077.40365,17.191,0.11,1034.39385,21.625999999999998,-0.1,1079.12275,17.202,0.11,1036.55645,21.616,-0.09,38.00980000000004,4.434999999999999,39,18
21,36.5,1079.12275,17.202,0.11,1036.55645,21.616,-0.09,1080.84295,17.213,0.11,1038.71805,21.607,-0.1,37.566299999999956,4.413999999999998,39,18
21,36.6,1080.84295,17.213,0.11,1038.71805,21.607,-0.1,1082.56425,17.224,0.11,1040.87875,21.596999999999998,-0.1,37.124900000000025,4.393999999999998,39,18
21,36.7,1082.56425,17.224,0.11,1040.87875,21.596999999999998,-0.1,1084.28665,17.2345,0.11,1043.03845,21.5875,-0.14,36.68549999999982,4.3729999999999976,39,18
21,36.8,1084.28665,17.2345,0.11,1043.03845,21.5875,-0.14,1086.0101,17.2455,0.16,1045.1972,21.573,-0.15,36.2482,4.352999999999998,39,18
21,36.9,1086.0101,17.2455,0.16,1045.1972,21.573,-0.15,1087.73465,17.2615,0.21,1047.3545,21.558000000000003,-0.09,35.8128999999999,4.327500000000001,39,18
21,37.0,1087.73465,17.2615,0.21,1047.3545,21.558000000000003,-0.09,1089.4608,17.2825,0.21,1049.5103,21.5485,-0.05,35.380150000000185,4.296500000000002,39,18
21,37.1,1089.4608,17.2825,0.21,1049.5103,21.5485,-0.05,1091.18905,17.303,0.26,1051.66515,21.5435,-0.05,34.95050000000015,4.266000000000002,39,18
21,37.2,1091.18905,17.303,0.26,1051.66515,21.5435,-0.05,1092.91935,17.3295,0.31,1053.8195,21.539,-0.05,34.52389999999991,4.240500000000001,39,18
21,37.3,1092.91935,17.3295,0.31,1053.8195,21.539,-0.05,1094.6523,17.3605,0.31,1055.9734,21.534000000000002,-0.04,34.09984999999983,4.209500000000002,39,18
21,37.4,1094.6523,17.3605,0.31,1055.9734,21.534000000000002,-0.04,1096.38835,17.392,0.36,1058.1268,21.53,-0.04,33.678899999999885,4.173500000000004,39,18
21,37.5,1096.38835,17.392,0.36,1058.1268,21.53,-0.04,1098.12755,17.428,0.42,1060.2798,21.5255,0.0,33.26154999999994,4.138000000000002,39,18
21,37.6,1098.12755,17.428,0.42,1060.2798,21.5255,0.0,1099.87035,17.47,0.46,1062.43235,21.5255,0.01,32.847749999999905,4.0975,39,18
21,37.7,1099.87035,17.47,0.46,1062.43235,21.5255,0.01,1101.61735,17.516,0.46,1064.5849,21.5265,0.01,32.437999999999874,4.055500000000002,39,18
21,37.8,1101.61735,17.516,0.46,1064.5849,21.5265,0.01,1103.36895,17.5625,0.41,1066.73755,21.526999999999997,0.0,32.032449999999926,4.0105,39,18
21,37.9,1103.36895,17.5625,0.41,1066.73755,21.526999999999997,0.0,1105.1252,17.604,0.46,1068.89025,21.526999999999997,-0.05,31.631399999999985,3.9644999999999975,39,18
21,38.0,1105.1252,17.604,0.46,1068.89025,21.526999999999997,-0.05,1106.8856,17.65,0.46,1071.04295,21.5225,-0.05,31.234950000000026,3.9229999999999983,39,18
21,38.1,1106.8856,17.65,0.46,1071.04295,21.5225,-0.05,1108.6506,17.695999999999994,0.45,1073.1952,21.5175,0.0,30.84265000000005,3.8725000000000023,39,18
21,38.2,1108.6506,17.695999999999994,0.45,1073.1952,21.5175,0.0,1110.4202,17.7415,0.46,1075.34695,21.5175,0.0,30.455399999999827,3.821500000000004,39,18
21,38.3,1110.4202,17.7415,0.46,1075.34695,21.5175,0.0,1112.19435,17.787,0.46,1077.4987,21.5175,0.01,30.073249999999916,3.776,39,18
21,38.4,1112.19435,17.787,0.46,1077.4987,21.5175,0.01,1113.97305,17.833,0.51,1079.65045,21.5185,0.05,29.695649999999887,3.7304999999999993,39,18
21,38.5,1113.97305,17.833,0.51,1079.65045,21.5185,0.05,1115.75635,17.884,0.5,1081.8023,21.524,0.05,29.322599999999966,3.685500000000001,39,18
21,38.6,1115.75635,17.884,0.5,1081.8023,21.524,0.05,1117.54475,17.9345,0.56,1083.9547,21.529,0.06,28.954050000000052,3.6400000000000006,39,18
21,38.7,1117.54475,17.9345,0.56,1083.9547,21.529,0.06,1119.3382,17.9905,0.61,1086.1076,21.535,0.11,28.59005000000002,3.5945,39,18
21,38.8,1119.3382,17.9905,0.61,1086.1076,21.535,0.11,1121.13725,18.0515,0.61,1088.2611,21.5455,0.1,28.230599999999868,3.5444999999999993,39,18
21,38.9,1121.13725,18.0515,0.61,1088.2611,21.5455,0.1,1122.9424,18.1125,0.56,1090.41565,21.5555,0.11,27.876150000000052,3.4939999999999998,39,18
21,39.0,1122.9424,18.1125,0.56,1090.41565,21.5555,0.11,1124.75365,18.1685,0.56,1092.5712,21.5665,0.05,27.526749999999993,3.442999999999998,39,18
21,39.1,1124.75365,18.1685,0.56,1092.5712,21.5665,0.05,1126.5705,18.2245,0.6,1094.72785,21.5715,0.05,27.182450000000017,3.3979999999999997,39,18
21,39.2,1126.5705,18.2245,0.6,1094.72785,21.5715,0.05,1128.39295,18.2845,0.56,1096.885,21.5765,0.0,26.84265000000005,3.3470000000000013,39,18
21,39.3,1128.39295,18.2845,0.56,1096.885,21.5765,0.0,1130.2214,18.34,0.5,1099.04265,21.5765,-0.06,26.507949999999937,3.291999999999998,39,18
21,39.4,1130.2214,18.34,0.5,1099.04265,21.5765,-0.06,1132.0554,18.39,0.45,1101.2003,21.570999999999998,-0.06,26.17874999999981,3.2364999999999995,39,18
21,39.5,1132.0554,18.39,0.45,1101.2003,21.570999999999998,-0.06,1133.8944,18.435,0.45,1103.3574,21.5655,-0.11,25.855099999999993,3.1809999999999974,39,18
21,39.6,1133.8944,18.435,0.45,1103.3574,21.5655,-0.11,1135.7379,18.4795,0.45,1105.51395,21.5545,-0.16,25.536999999999807,3.1305000000000014,39,18
21,39.7,1135.7379,18.4795,0.45,1105.51395,21.5545,-0.16,1137.58585,18.524,0.4,1107.6694,21.539,-0.16,25.22395000000006,3.0749999999999993,39,18
21,39.8,1137.58585,18.524,0.4,1107.6694,21.539,-0.16,1139.43825,18.564,0.4,1109.8233,21.523000000000003,-0.16,24.91644999999994,3.0150000000000006,39,18
21,39.9,1139.43825,18.564,0.4,1109.8233,21.523000000000003,-0.16,1141.29465,18.6035,0.34,1111.9756,21.506999999999998,-0.25,24.614949999999908,2.959000000000003,39,18
21,40.0,1141.29465,18.6035,0.34,1111.9756,21.506999999999998,-0.25,1143.155,18.6375,0.34,1114.1263,21.4815,-0.26,24.31905000000006,2.9034999999999975,39,18
21,40.1,1143.155,18.6375,0.34,1114.1263,21.4815,-0.26,1145.01875,18.6715,0.4,1116.27445,21.4555,-0.21,24.02870000000007,2.844000000000001,39,18
21,40.2,1145.01875,18.6715,0.4,1116.27445,21.4555,-0.21,1146.8859,18.7115,0.35,1118.42,21.4345,-0.2,23.744300000000067,2.783999999999999,39,18
21,40.3,1146.8859,18.7115,0.35,1118.42,21.4345,-0.2,1148.75705,18.746,0.35,1120.56345,21.414,-0.26,23.46589999999992,2.722999999999999,39,18
21,40.4,1148.75705,18.746,0.35,1120.56345,21.414,-0.26,1150.63165,18.781,0.4,1122.70485,21.388,-0.26,23.193599999999833,2.668000000000003,39,18
21,40.5,1150.63165,18.781,0.4,1122.70485,21.388,-0.26,1152.50975,18.8205,0.35,1124.84365,21.3625,-0.26,22.926799999999957,2.607000000000003,39,18
21,40.6,1152.50975,18.8205,0.35,1124.84365,21.3625,-0.26,1154.3918,18.855,0.29,1126.9799,21.3365,-0.31,22.666099999999915,2.5420000000000016,39,18
21,40.7,1154.3918,18.855,0.29,1126.9799,21.3365,-0.31,1156.2773,18.8845,0.25,1129.11355,21.305999999999997,-0.31,22.41190000000006,2.4815000000000005,39,18
21,40.8,1156.2773,18.8845,0.25,1129.11355,21.305999999999997,-0.31,1158.16575,18.909000000000002,0.24,1131.24415,21.275,-0.3,22.163749999999936,2.421499999999998,39,18
