run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,299.2,2316.0135,11.8885,0.0575,2288.33955,12.32775,0.055,2317.20235,11.89425,0.105,2289.572325,12.33325,0.0525,22.673949999999877,0.4392499999999995,206,22
8,299.3,2317.20235,11.89425,0.105,2289.572325,12.33325,0.0525,2318.391775,11.90475,0.1075,2290.80565,12.3385,0.0025,22.630024999999932,0.43900000000000006,206,22
8,299.4,2318.391775,11.90475,0.1075,2290.80565,12.3385,0.0025,2319.58225,11.9155,0.1075,2292.0395,12.33875,0.0025,22.586125000000266,0.43374999999999986,206,22
8,299.5,2319.58225,11.9155,0.1075,2292.0395,12.33875,0.0025,2320.7738,11.92625,0.155,2293.273375,12.339,0.0025,22.54275000000007,0.42324999999999946,206,22
8,299.6,2320.7738,11.92625,0.155,2293.273375,12.339,0.0025,2321.966425,11.94175,0.155,2294.507275,12.33925,0.0525,22.500424999999723,0.41275000000000084,206,22
8,299.7,2321.966425,11.94175,0.155,2294.507275,12.33925,0.0525,2323.1606,11.95725,0.1575,2295.7412,12.3445,0.05,22.459150000000136,0.3974999999999991,206,22
8,299.8,2323.1606,11.95725,0.1575,2295.7412,12.3445,0.05,2324.356325,11.972999999999999,0.1575,2296.97565,12.3495,0.0025,22.419400000000223,0.38724999999999987,206,22
8,299.9,2324.356325,11.972999999999999,0.1575,2296.97565,12.3495,0.0025,2325.553625,11.98875,0.1575,2298.2106,12.34975,0.0025,22.380675000000338,0.37650000000000183,206,22
8,300.0,2325.553625,11.98875,0.1575,2298.2106,12.34975,0.0025,2326.7525,12.0045,0.2575,2299.445575,12.35,0.0525,22.343025000000125,0.36100000000000065,206,22
8,300.1,2326.7525,12.0045,0.2575,2299.445575,12.35,0.0525,2327.95295,12.03025,0.2575,2300.680575,12.35525,0.105,22.306924999999865,0.3454999999999995,206,22
8,300.2,2327.95295,12.03025,0.2575,2300.680575,12.35525,0.105,2329.155975,12.056,0.26,2301.9161,12.36575,0.105,22.27237500000001,0.3249999999999993,206,22
8,300.3,2329.155975,12.056,0.26,2301.9161,12.36575,0.105,2330.361575,12.082,0.3075,2303.152675,12.37625,0.105,22.23987500000021,0.3097500000000011,206,22
8,300.4,2330.361575,12.082,0.3075,2303.152675,12.37625,0.105,2331.569775,12.11275,0.3075,2304.3903,12.38675,0.105,22.208900000000085,0.2942499999999999,206,22
8,300.5,2331.569775,12.11275,0.3075,2304.3903,12.38675,0.105,2332.78105,12.1435,0.31,2305.628975,12.39725,0.105,22.17947499999991,0.27399999999999913,206,22
