run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,46.6,799.104275,15.498,-0.16,720.330225,16.19975,0.3475,800.654075,15.482000000000001,-0.1625,721.9502,16.2345,0.2975,73.77404999999999,0.7017500000000023,61,22
8,46.7,800.654075,15.482000000000001,-0.1625,721.9502,16.2345,0.2975,802.202275,15.46575,-0.215,723.57365,16.26425,0.295,73.70387500000004,0.7524999999999995,61,22
8,46.8,802.202275,15.46575,-0.215,723.57365,16.26425,0.295,803.74885,15.44425,-0.315,725.200075,16.29375,0.295,73.62862499999994,0.7985000000000007,61,22
8,46.9,803.74885,15.44425,-0.315,725.200075,16.29375,0.295,805.293275,15.41275,-0.3175,726.82945,16.32325,0.295,73.54877499999998,0.849499999999999,61,22
8,47.0,805.293275,15.41275,-0.3175,726.82945,16.32325,0.295,806.83455,15.380999999999998,-0.37,728.461775,16.35275,0.295,73.46382500000004,0.9105000000000008,61,22
8,47.1,806.83455,15.380999999999998,-0.37,728.461775,16.35275,0.295,808.37265,15.344000000000001,-0.47,730.09705,16.38225,0.245,73.37277500000005,0.9717500000000019,61,22
8,47.2,808.37265,15.344000000000001,-0.47,730.09705,16.38225,0.245,809.90705,15.297,-0.52,731.735275,16.40675,0.2475,73.27560000000005,1.038249999999998,61,22
8,47.3,809.90705,15.297,-0.52,731.735275,16.40675,0.2475,811.43675,15.245,-0.57,733.37595,16.4315,0.2975,73.17177500000003,1.1097499999999982,61,22
8,47.4,811.43675,15.245,-0.57,733.37595,16.4315,0.2975,812.96125,15.187999999999999,-0.6225,735.0191,16.46125,0.245,73.06079999999997,1.1865000000000006,61,22
8,47.5,812.96125,15.187999999999999,-0.6225,735.0191,16.46125,0.245,814.48005,15.12575,-0.6225,736.665225,16.48575,0.2475,72.94214999999997,1.2732500000000009,61,22
8,47.6,814.48005,15.12575,-0.6225,736.665225,16.48575,0.2475,815.992625,15.0635,-0.67,738.3138,16.5105,0.2975,72.81482500000004,1.3599999999999994,61,22
8,47.7,815.992625,15.0635,-0.67,738.3138,16.5105,0.2975,817.498975,14.9965,-0.77,739.96485,16.54025,0.245,72.67882499999996,1.447000000000001,61,22
8,47.8,817.498975,14.9965,-0.77,739.96485,16.54025,0.245,818.998625,14.9195,-0.7725,741.618875,16.56475,0.1975,72.53412500000002,1.543750000000001,61,22
8,47.9,818.998625,14.9195,-0.7725,741.618875,16.56475,0.1975,820.490575,14.84225,-0.8225,743.27535,16.5845,0.2475,72.37974999999994,1.6452500000000008,61,22
8,48.0,820.490575,14.84225,-0.8225,743.27535,16.5845,0.2475,821.9748,14.76,-0.87,744.9338,16.60925,0.245,72.21522500000003,1.7422499999999985,61,22
8,48.1,821.9748,14.76,-0.87,744.9338,16.60925,0.245,823.4508,14.673,-0.8725,746.594725,16.63375,0.1425,72.04099999999994,1.8492499999999996,61,22
8,48.2,823.4508,14.673,-0.8725,746.594725,16.63375,0.1425,824.9181,14.58575,-0.9725,748.2581,16.648,0.1425,71.85607499999992,1.960749999999999,61,22
8,48.3,824.9181,14.58575,-0.9725,748.2581,16.648,0.1425,826.376675,14.4885,-1.0225,749.9229,16.66225,0.1425,71.65999999999997,2.062249999999999,61,22
8,48.4,826.376675,14.4885,-1.0225,749.9229,16.66225,0.1425,827.825525,14.38625,-1.0725,751.589125,16.6765,0.04,71.45377499999995,2.17375,61,22
8,48.5,827.825525,14.38625,-1.0725,751.589125,16.6765,0.04,829.26415,14.279000000000002,-1.07,753.256775,16.6805,0.04,71.2364,2.2902500000000003,61,22
8,48.6,829.26415,14.279000000000002,-1.07,753.256775,16.6805,0.04,830.69205,14.172,-1.12,754.924825,16.6845,0.04,71.00737500000002,2.401499999999997,61,22
8,48.7,830.69205,14.172,-1.12,754.924825,16.6845,0.04,832.10925,14.06,-1.17,756.593275,16.6885,-0.01,70.76722499999994,2.5124999999999993,61,22
8,48.8,832.10925,14.06,-1.17,756.593275,16.6885,-0.01,833.51525,13.943,-1.1725,758.262125,16.6875,-0.01,70.51597500000003,2.6285000000000007,61,22
8,48.9,833.51525,13.943,-1.1725,758.262125,16.6875,-0.01,834.90955,13.82575,-1.22,759.930875,16.6865,-0.06,70.25312500000007,2.7445000000000004,61,22
8,49.0,834.90955,13.82575,-1.22,759.930875,16.6865,-0.06,836.292125,13.70375,-1.2675,761.599525,16.6805,-0.11,69.97867499999995,2.8607499999999995,61,22
8,49.1,836.292125,13.70375,-1.2675,761.599525,16.6805,-0.11,837.6625,13.577,-1.32,763.267575,16.6695,-0.11,69.69260000000008,2.976749999999999,61,22
8,49.2,837.6625,13.577,-1.32,763.267575,16.6695,-0.11,839.0202,13.445,-1.32,764.934525,16.6585,-0.11,69.39492500000006,3.0924999999999994,61,22
8,49.3,839.0202,13.445,-1.32,764.934525,16.6585,-0.11,840.3647,13.312999999999999,-1.32,766.600375,16.6475,-0.11,69.08567500000004,3.2135,61,22
8,49.4,840.3647,13.312999999999999,-1.32,766.600375,16.6475,-0.11,841.696,13.181,-1.3675,768.265125,16.6365,-0.11,68.76432499999999,3.334500000000002,61,22
8,49.5,841.696,13.181,-1.3675,768.265125,16.6365,-0.11,843.0141,13.04425,-1.415,769.928775,16.6255,-0.1075,68.43087500000001,3.4555000000000025,61,22
8,49.6,843.0141,13.04425,-1.415,769.928775,16.6255,-0.1075,844.318525,12.90275,-1.415,771.591325,16.61475,-0.1075,68.08532500000001,3.581249999999999,61,22
8,49.7,844.318525,12.90275,-1.415,771.591325,16.61475,-0.1075,845.6088,12.76125,-1.4125,773.2528,16.604,-0.1575,67.72720000000004,3.7120000000000015,61,22
8,49.8,845.6088,12.76125,-1.4125,773.2528,16.604,-0.1575,846.884925,12.62,-1.36,774.9132,16.58825,-0.1575,67.356,3.8427499999999988,61,22
8,49.9,846.884925,12.62,-1.36,774.9132,16.58825,-0.1575,848.146925,12.484000000000002,-1.36,776.572025,16.5725,-0.1575,66.97172499999999,3.9682499999999994,61,22
8,50.0,848.146925,12.484000000000002,-1.36,776.572025,16.5725,-0.1575,849.395325,12.347999999999999,-1.3575,778.229275,16.55675,-0.155,66.57489999999996,4.0885,61,22
8,50.1,849.395325,12.347999999999999,-1.3575,778.229275,16.55675,-0.155,850.630125,12.21225,-1.355,779.88495,16.54125,-0.155,66.16604999999993,4.208750000000002,61,22
8,50.2,850.630125,12.21225,-1.355,779.88495,16.54125,-0.155,851.85135,12.07675,-1.3025,781.539075,16.52575,-0.205,65.74517500000002,4.329000000000002,61,22
8,50.3,851.85135,12.07675,-1.3025,781.539075,16.52575,-0.205,853.059025,11.9465,-1.2475,783.19165,16.50525,-0.205,65.312275,4.448999999999998,61,22
8,50.4,853.059025,11.9465,-1.2475,783.19165,16.50525,-0.205,854.253675,11.82175,-1.195,784.842175,16.48475,-0.205,64.86737500000004,4.55875,61,22
8,50.5,854.253675,11.82175,-1.195,784.842175,16.48475,-0.205,855.43585,11.70225,-1.145,786.49065,16.46425,-0.205,64.41150000000005,4.6629999999999985,61,22
8,50.6,855.43585,11.70225,-1.145,786.49065,16.46425,-0.205,856.606075,11.58775,-1.1425,788.137075,16.44375,-0.205,63.9452,4.7620000000000005,61,22
8,50.7,856.606075,11.58775,-1.1425,788.137075,16.44375,-0.205,857.76485,11.4735,-1.04,789.78145,16.42325,-0.205,63.46900000000005,4.856000000000002,61,22
8,50.8,857.76485,11.4735,-1.04,789.78145,16.42325,-0.205,858.9122,11.3695,-0.99,791.423775,16.40275,-0.255,62.983400000000074,4.94975,61,22
8,50.9,858.9122,11.3695,-0.99,791.423775,16.40275,-0.255,860.04915,11.2705,-0.9875,793.06405,16.37725,-0.255,62.48842500000001,5.033250000000001,61,22
8,51.0,860.04915,11.2705,-0.9875,793.06405,16.37725,-0.255,861.1762,11.17175,-0.9875,794.701775,16.35175,-0.2575,61.9851000000001,5.10675,61,22
8,51.1,861.1762,11.17175,-0.9875,794.701775,16.35175,-0.2575,862.293375,11.073,-0.9375,796.33695,16.326,-0.3075,61.474425,5.18,61,22
8,51.2,862.293375,11.073,-0.9375,796.33695,16.326,-0.3075,863.400675,10.97925,-0.8875,797.96955,16.29525,-0.3075,60.95642499999997,5.253,61,22
8,51.3,863.400675,10.97925,-0.8875,797.96955,16.29525,-0.3075,864.4986,10.8905,-0.8875,799.599075,16.2645,-0.36,60.43112499999995,5.315999999999999,61,22
8,51.4,864.4986,10.8905,-0.8875,799.599075,16.2645,-0.36,865.58765,10.80175,-0.8375,801.225525,16.2285,-0.41,59.89952500000004,5.374000000000002,61,22
8,51.5,865.58765,10.80175,-0.8375,801.225525,16.2285,-0.41,866.667825,10.718,-0.84,802.848375,16.1875,-0.46,59.362125000000106,5.42675,61,22
8,51.6,866.667825,10.718,-0.84,802.848375,16.1875,-0.46,867.739625,10.634,-0.84,804.467125,16.1415,-0.4625,58.81944999999996,5.4695,61,22
8,51.7,867.739625,10.634,-0.84,804.467125,16.1415,-0.4625,868.803025,10.55,-0.8375,806.081275,16.09525,-0.5125,58.272500000000036,5.5075,61,22
