run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,102.0,2935.35645,23.307,0.01,2860.7366,35.217,-0.27,2937.68715,23.308000000000003,0.02,2864.2583,35.19,-0.05,69.61985000000004,11.91,69,18
7,102.1,2937.68715,23.308000000000003,0.02,2864.2583,35.19,-0.05,2940.01795,23.31,0.12,2867.7773,35.1845,0.15,68.42885000000024,11.881999999999994,69,18
7,102.2,2940.01795,23.31,0.12,2867.7773,35.1845,0.15,2942.34895,23.322,0.22,2871.29575,35.1995,0.36,67.24064999999973,11.874500000000001,69,18
7,102.3,2942.34895,23.322,0.22,2871.29575,35.1995,0.36,2944.68115,23.344,0.32,2874.8157,35.2355,0.67,66.05319999999983,11.877500000000001,69,18
7,102.4,2944.68115,23.344,0.32,2874.8157,35.2355,0.67,2947.01555,23.3765,0.32,2878.33925,35.3025,0.87,64.86544999999978,11.8915,69,18
7,102.5,2947.01555,23.3765,0.32,2878.33925,35.3025,0.87,2949.3532,23.409000000000002,0.42,2881.8695,35.3895,0.97,63.67630000000008,11.926000000000002,69,18
7,102.6,2949.3532,23.409000000000002,0.42,2881.8695,35.3895,0.97,2951.6941,23.4515,0.43,2885.40845,35.4865,1.06,62.483700000000226,11.980499999999996,69,18
7,102.7,2951.6941,23.4515,0.43,2885.40845,35.4865,1.06,2954.03925,23.494,0.53,2888.9571,35.593,1.17,61.28565000000026,12.035,69,18
7,102.8,2954.03925,23.494,0.53,2888.9571,35.593,1.17,2956.38865,23.5465,0.42,2892.5164,35.7095,1.06,60.08214999999973,12.099000000000004,69,18
7,102.9,2956.38865,23.5465,0.42,2892.5164,35.7095,1.06,2958.7433,23.5885,0.51,2896.08735,35.815,1.14,58.872249999999894,12.162999999999997,69,18
7,103.0,2958.7433,23.5885,0.51,2896.08735,35.815,1.14,2961.10215,23.64,0.42,2899.66885,35.9295,0.93,57.6559500000003,12.226499999999998,69,18
7,103.1,2961.10215,23.64,0.42,2899.66885,35.9295,0.93,2963.46615,23.6815,0.41,2903.2618,36.023,0.93,56.433300000000145,12.289499999999997,69,18
7,103.2,2963.46615,23.6815,0.41,2903.2618,36.023,0.93,2965.8343,23.7225,0.41,2906.8641,36.1155,0.82,55.20434999999998,12.341500000000003,69,18
7,103.3,2965.8343,23.7225,0.41,2906.8641,36.1155,0.82,2968.20655,23.7635,0.41,2910.47565,36.196999999999996,0.6,53.970200000000204,12.392999999999997,69,18
7,103.4,2968.20655,23.7635,0.41,2910.47565,36.196999999999996,0.6,2970.5829,23.804000000000002,0.3,2914.09535,36.2575,0.39,52.73090000000002,12.433499999999995,69,18
7,103.5,2970.5829,23.804000000000002,0.3,2914.09535,36.2575,0.39,2972.9633,23.8345,0.3,2917.7211,36.297,0.39,51.48754999999983,12.453499999999998,69,18
7,103.6,2972.9633,23.8345,0.3,2917.7211,36.297,0.39,2975.34675,23.8645,0.3,2921.3508,36.3355,0.18,50.242199999999684,12.462499999999999,69,18
7,103.7,2975.34675,23.8645,0.3,2921.3508,36.3355,0.18,2977.7332,23.8945,0.2,2924.98435,36.354,0.08,48.99594999999999,12.471000000000004,69,18
7,103.8,2977.7332,23.8945,0.2,2924.98435,36.354,0.08,2980.12265,23.914,0.19,2928.61975,36.3615,-0.03,47.74884999999995,12.459499999999998,69,18
