run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,133.7,3715.58195,25.5165,0.5,3653.7451,30.974,0.1,3718.1336,25.5665,0.6,3656.8425,30.984,0.11,56.836849999999686,5.4575,78,18
19,133.8,3718.1336,25.5665,0.6,3656.8425,30.984,0.11,3720.69025,25.627,0.71,3659.9409,30.9945,0.41,56.291099999999915,5.4175,78,18
19,133.9,3720.69025,25.627,0.71,3659.9409,30.9945,0.41,3723.25295,25.698,0.92,3663.04035,31.035999999999998,0.42,55.74935000000005,5.3675,78,18
19,134.0,3723.25295,25.698,0.92,3663.04035,31.035999999999998,0.42,3725.82275,25.79,0.92,3666.14395,31.07800000000001,0.62,55.21259999999984,5.337999999999997,78,18
19,134.1,3725.82275,25.79,0.92,3666.14395,31.07800000000001,0.62,3728.40175,25.881999999999998,1.02,3669.25175,31.1405,0.73,54.67879999999968,5.288000000000011,78,18
19,134.2,3728.40175,25.881999999999998,1.02,3669.25175,31.1405,0.73,3730.98995,25.984,1.03,3672.3658,31.2135,0.73,54.15000000000009,5.2585000000000015,78,18
19,134.3,3730.98995,25.984,1.03,3672.3658,31.2135,0.73,3733.58835,26.0865,1.12,3675.48715,31.2865,0.83,53.6241500000001,5.229499999999998,78,18
19,134.4,3733.58835,26.0865,1.12,3675.48715,31.2865,0.83,3736.197,26.1985,1.02,3678.6158,31.3695,0.83,53.10120000000006,5.199999999999999,78,18
19,134.5,3736.197,26.1985,1.02,3678.6158,31.3695,0.83,3738.81685,26.3005,1.11,3681.75275,31.451999999999998,0.92,52.58120000000008,5.170999999999999,78,18
19,134.6,3738.81685,26.3005,1.11,3681.75275,31.451999999999998,0.92,3741.4469,26.412,1.01,3684.89795,31.5445,0.82,52.06410000000005,5.151499999999999,78,18
19,134.7,3741.4469,26.412,1.01,3684.89795,31.5445,0.82,3744.0881,26.513,1.01,3688.0524,31.6265,0.82,51.54894999999988,5.1325,78,18
19,134.8,3744.0881,26.513,1.01,3688.0524,31.6265,0.82,3746.7394,26.614,1.0,3691.21505,31.708000000000002,0.71,51.035699999999906,5.113499999999998,78,18
19,134.9,3746.7394,26.614,1.0,3691.21505,31.708000000000002,0.71,3749.4008,26.7145,0.9,3694.38585,31.779,0.7,50.52435000000014,5.094000000000001,78,18
19,135.0,3749.4008,26.7145,0.9,3694.38585,31.779,0.7,3752.07225,26.8045,0.79,3697.56375,31.8495,0.5,50.01494999999977,5.064499999999999,78,18
19,135.1,3752.07225,26.8045,0.79,3697.56375,31.8495,0.5,3754.7527,26.884,0.79,3700.7487,31.8995,0.49,49.50850000000037,5.044999999999998,78,18
19,135.2,3754.7527,26.884,0.79,3700.7487,31.8995,0.49,3757.4411,26.963,0.59,3703.93865,31.9485,0.28,49.003999999999905,5.015499999999999,78,18
19,135.3,3757.4411,26.963,0.59,3703.93865,31.9485,0.28,3760.1374,27.022,0.48,3707.1335,31.976999999999997,0.08,48.50244999999995,4.985499999999998,78,18
19,135.4,3760.1374,27.022,0.48,3707.1335,31.976999999999997,0.08,3762.8396,27.07,0.37,3710.3312,31.9845,-0.03,48.00390000000016,4.954999999999998,78,18
19,135.5,3762.8396,27.07,0.37,3710.3312,31.9845,-0.03,3765.5466,27.1075,0.37,3713.52965,31.9815,-0.14,47.50839999999971,4.9145,78,18
19,135.6,3765.5466,27.1075,0.37,3713.52965,31.9815,-0.14,3768.25735,27.145,0.17,3716.7278,31.968000000000004,-0.23,47.01695000000018,4.873999999999999,78,18
19,135.7,3768.25735,27.145,0.17,3716.7278,31.968000000000004,-0.23,3770.97185,27.162,0.28,3719.9246,31.9445,-0.23,46.529549999999745,4.823000000000004,78,18
19,135.8,3770.97185,27.162,0.28,3719.9246,31.9445,-0.23,3773.68805,27.1895,0.18,3723.11905,31.921,-0.33,46.047250000000076,4.782500000000002,78,18
19,135.9,3773.68805,27.1895,0.18,3723.11905,31.921,-0.33,3776.407,27.206999999999997,0.08,3726.31115,31.888,-0.33,45.569000000000415,4.7315000000000005,78,18
19,136.0,3776.407,27.206999999999997,0.08,3726.31115,31.888,-0.33,3779.1277,27.215,0.18,3729.49995,31.855,-0.43,45.095850000000155,4.6810000000000045,78,18
19,136.1,3779.1277,27.215,0.18,3729.49995,31.855,-0.43,3781.8492,27.233,0.19,3732.68545,31.8125,-0.32,44.627750000000106,4.640000000000001,78,18
19,136.2,3781.8492,27.233,0.19,3732.68545,31.8125,-0.32,3784.5725,27.2515,0.18,3735.8667,31.78,-0.32,44.163750000000164,4.5794999999999995,78,18
19,136.3,3784.5725,27.2515,0.18,3735.8667,31.78,-0.32,3787.29765,27.27,0.18,3739.0447,31.7485,-0.32,43.70580000000018,4.528500000000001,78,18
19,136.4,3787.29765,27.27,0.18,3739.0447,31.7485,-0.32,3790.02465,27.2885,0.3,3742.21955,31.7165,-0.21,43.252950000000055,4.4785,78,18
19,136.5,3790.02465,27.2885,0.3,3742.21955,31.7165,-0.21,3792.7535,27.318,0.19,3745.3912,31.6955,-0.21,42.80510000000004,4.428000000000001,78,18
19,136.6,3792.7535,27.318,0.19,3745.3912,31.6955,-0.21,3795.4853,27.3375,0.3,3748.56075,31.675,-0.2,42.36229999999978,4.377499999999998,78,18
